loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
13,0,0,1,0,0,4.96E-05,1,0,1,1,129,129,129,129,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.f/CL/1/FTPTaskMirrorImpl.c/CL/2/FTPDirectoryScanner.c/MT/4/fiddleName(String)
6,0,0,1,0,0,3.78E-05,1,0,1,1,307,307,307,307,1,0,n,src/main/org/apache/tools/zip/ZipEncodingHelper.f/CL/3/ZipEncodingHelper.c/CL/4/SimpleEncodingHolder.c/MT/1/getEncoding()
6,2,2,2,0,0,0.000116716,2,0,2,0.5,3074,1537,1795,1279,2,2,n,src/main/org/apache/tools/ant/types/FilterSet.f/CL/1/FilterSet.c/MT/1/addFilter(String@String)
48,15,18,14,5,3,0.000417676,5,3,2,0.357142857,3167,226,730,0,14,3,n,src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.f/CL/1/DefaultRmicAdapter.c/MT/2/setupRmicCommand(String[])
3,0,0,1,0,0,3.48E-05,1,0,1,1,1848,1848,1848,1848,1,0,n,src/main/org/apache/tools/ant/taskdefs/Replace.f/CL/1/Replace.c/CL/4/FileInput.c/MT/3/getOutputBuffer()
4,1,1,2,1,1,5.90E-05,2,0,2,0.5,2029,1014,1144,885,2,0,n,src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.f/CL/1/Scp.c/MT/1/setLocalTofile(String)
3,0,0,1,0,0,4.82E-05,1,0,1,1,2613,2613,2613,2613,1,1,n,src/main/org/apache/tools/ant/types/XMLCatalog.f/CL/1/XMLCatalog.c/MT/1/addEntity(ResourceLocation)
22,5,1,2,0,0,5.18E-05,1,0,1,1,1557,778,970,586,1,0,n,"src/main/org/apache/tools/ant/util/ResourceUtils.f/CL/1/ResourceUtils.c/MT/1/contentEquals(Resource@Resource,boolean)"
3,0,0,1,0,0,6.59E-05,1,0,1,1,2715,2715,2715,2715,0,0,n,src/main/org/apache/tools/ant/types/optional/image/Text.f/CL/1/Text.c/MT/1/setPoint(String)
3,2,2,4,0,0,0.000303828,3,0,3,0.5,2819,704,1843,1,2,1,n,src/main/org/apache/tools/ant/util/TaskLogger.f/CL/1/TaskLogger.c/MT/1/debug(String)
3,0,0,1,0,0,2.81E-05,1,0,1,1,319,319,319,319,0,0,n,src/main/org/apache/tools/zip/AbstractUnicodeExtraField.f/CL/1/AbstractUnicodeExtraField.c/MT/1/getUnicodeName()
3,0,0,1,0,0,6.66E-05,1,0,1,1,1686,1686,1686,1686,1,1,n,src/main/org/apache/tools/ant/types/resources/selectors/Date.f/CL/1/Date.c/MT/1/getGranularity()
3,0,0,1,0,0,8.19E-05,1,0,1,1,2773,2773,2773,2773,1,1,n,src/main/org/apache/tools/ant/taskdefs/MatchingTask.f/CL/1/MatchingTask.c/MT/1/addContains(ContainsSelector)
3,0,0,1,0,0,0.000130445,1,0,1,1,3278,3278,3278,3278,1,1,n,src/main/org/apache/tools/ant/taskdefs/Execute.f/CL/1/Execute.c/MT/1/getExitValue()
6,3,1,3,0,0,0.000163204,3,0,3,0.333333333,2839,946,2296,17,3,1,n,src/main/org/apache/tools/ant/taskdefs/optional/j2ee/AbstractHotDeploymentTool.f/CL/1/AbstractHotDeploymentTool.c/MT/1/createClasspath()
3,1,1,2,0,0,0.000386266,2,0,2,0.5,3426,1713,2272,1154,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.f/CL/1/JavaCC.c/MT/1/setDebuglookahead(boolean)
7,0,0,1,0,0,0.000725746,1,0,1,1,3460,3460,3460,3460,1,0,n,src/main/org/apache/tools/ant/taskdefs/Javac.f/CL/1/Javac.c/MT/1/setExtdirs(Path)
12,4,4,3,0,0,3.74E-05,2,0,2,0.666666667,1813,604,1812,0,0,0,n,"src/main/org/apache/tools/ant/types/optional/ScriptSelector.f/CL/1/ScriptSelector.c/MT/1/isSelected(File@String,File)"
3,0,0,1,0,0,1.61E-05,1,0,1,1,1088,1088,1088,1088,1,0,n,src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.f/CL/1/WLRmic.c/MT/2/preprocessCompilerArgs(String[])
3,0,0,1,0,0,7.34E-05,1,0,1,1,2805,2805,2805,2805,1,1,n,src/main/org/apache/tools/ant/types/selectors/SelectorUtils.f/CL/1/SelectorUtils.c/MT/1/getInstance()
4,3,2,5,0,0,0.003774877,4,0,4,0.4,3633,726,1741,13,4,1,n,src/main/org/apache/tools/ant/taskdefs/Javadoc.f/CL/1/Javadoc.c/MT/1/setLocale(String)
9,8,2,3,1,1,0.000115371,3,0,3,0.333333333,2108,702,1776,0,3,0,n,src/main/org/apache/tools/ant/taskdefs/Redirector.f/CL/1/Redirector.c/MT/1/setOutput(File[])
4,0,0,1,0,0,0.000145067,1,0,1,1,3169,3169,3169,3169,1,0,n,src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.f/CL/1/IPlanetEjbc.c/CL/4/Classname.c/MT/1/getClassFile(File)
3,0,0,1,0,0,4.59E-05,1,0,1,1,2839,2839,2839,2839,1,0,n,src/main/org/apache/tools/ant/taskdefs/optional/j2ee/GenericHotDeploymentTool.f/CL/1/GenericHotDeploymentTool.c/MT/1/createArg()
3,0,0,1,0,0,9.80E-06,1,0,1,1,2474,2474,2474,2474,0,0,n,src/main/org/apache/tools/ant/taskdefs/ExecuteOn.f/CL/1/ExecuteOn.c/MT/1/setForwardslash(boolean)
3,2,2,2,0,0,0.000330438,1,0,1,1,3323,1661,2992,330,2,2,n,src/main/org/apache/tools/ant/util/regexp/JakartaRegexpMatcher.f/CL/1/JakartaRegexpMatcher.c/MT/1/matches(String)
3,0,0,1,0,0,7.39E-05,1,0,1,1,3222,3222,3222,3222,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/Javah.f/CL/1/Javah.c/MT/1/setOutputFile(File)
3,0,0,1,0,0,2.35E-05,1,0,1,1,1565,1565,1565,1565,1,1,n,src/main/org/apache/tools/ant/types/resources/Union.f/CL/1/Union.c/MT/1/getInstance(ResourceCollection)
10,0,0,1,0,0,8.45E-05,1,0,1,1,2959,2959,2959,2959,0,0,n,proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpPost.f/CL/1/HttpPost.c/MT/2/doConnectFormPost(URLConnection)
3,1,9,4,0,0,0.000137253,4,0,4,0.25,2858,714,1983,0,2,1,n,src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspNameMangler.f/CL/1/JspNameMangler.c/MT/4/stripExtension(File)
10,5,7,4,0,0,0.000205573,3,0,3,0.5,2805,701,1326,31,2,2,n,src/main/org/apache/tools/ant/types/selectors/ContainsSelector.f/CL/1/ContainsSelector.c/MT/1/toString()
17,1,1,2,0,0,9.51E-05,2,0,2,0.5,2659,1329,2373,285,2,2,n,src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.f/CL/1/FTP.c/MT/2/rmDir(FTPClient@String)
3,1,1,2,0,0,6.99E-05,2,0,2,0.5,1857,928,1823,33,2,1,n,src/main/org/apache/tools/zip/ZipLong.f/CL/1/ZipLong.c/MT/1/getValue(byte[])
6,3,0,2,0,0,0.000103589,2,0,2,0.5,2773,1386,2097,676,1,1,n,src/main/org/apache/tools/ant/types/selectors/DateSelector.f/CL/1/DateSelector.c/MT/1/getMillis()
5,0,0,1,0,0,0.000108905,1,0,1,1,3299,3299,3299,3299,1,0,y,src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.f/CL/1/AntSoundPlayer.c/MT/4/playClip(Clip@int)
7,0,0,1,0,0,6.66E-05,1,0,1,1,1686,1686,1686,1686,1,1,n,src/main/org/apache/tools/ant/types/resources/selectors/ResourceSelectorContainer.f/CL/1/ResourceSelectorContainer.c/MT/1/selectorCount()
3,0,0,1,0,0,8.90E-05,1,0,1,1,3097,3097,3097,3097,1,0,n,src/main/org/apache/tools/ant/taskdefs/Available.f/CL/1/Available.c/MT/1/setFilepath(Path)
5,0,0,1,0,0,3.83E-05,1,0,1,1,2456,2456,2456,2456,0,0,n,src/main/org/apache/tools/ant/types/selectors/ContainsRegexpSelector.f/CL/1/ContainsRegexpSelector.c/MT/1/verifySettings()
3,0,0,1,0,0,4.68E-05,1,0,1,1,1127,1127,1127,1127,0,0,n,src/main/org/apache/tools/ant/util/ScriptRunnerHelper.f/CL/1/ScriptRunnerHelper.c/MT/1/setLanguage(String)
3,1,6,2,0,0,8.01E-05,1,0,1,1,1724,862,1686,37,0,0,n,src/main/org/apache/tools/ant/types/RedirectorElement.f/CL/1/RedirectorElement.c/MT/4/getRef()
20,0,1,2,0,0,0.001968832,2,0,2,0.5,3615,1807,2621,993,2,2,n,"src/main/org/apache/tools/tar/TarUtils.f/CL/1/TarUtils.c/MT/1/getOctalBytes(long@byte[],int,int)"
11,2,1,3,0,0,0.000117687,3,0,3,0.333333333,1747,582,1159,250,3,2,n,src/main/org/apache/tools/ant/taskdefs/AbstractJarSignerTask.f/CL/1/AbstractJarSignerTask.c/MT/2/createUnifiedSources()
3,0,0,1,0,0,5.64E-05,1,0,1,1,2845,2845,2845,2845,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.f/CL/1/FTP.c/MT/1/setUmask(String)
3,0,0,1,0,0,6.99E-05,1,0,1,1,2174,2174,2174,2174,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.f/CL/1/CCCheckout.c/MT/1/setNotco(boolean)
3,0,0,1,0,0,7.87E-05,1,0,1,1,2813,2813,2813,2813,1,1,n,src/main/org/apache/tools/ant/input/DefaultInputHandler.f/CL/1/DefaultInputHandler.c/MT/2/getInputStream()
3,0,0,1,0,0,4.30E-05,1,0,1,1,1776,1776,1776,1776,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/SchemaValidate.f/CL/1/SchemaValidate.c/CL/1/SchemaLocation.c/MT/4/isSet(String)
3,0,0,1,0,0,1.31E-05,1,0,1,1,405,405,405,405,1,0,n,src/main/org/apache/tools/ant/taskdefs/Javadoc.f/CL/1/Javadoc.c/MT/1/setDocFilesSubDirs(boolean)
2,0,0,1,0,0,7.30E-05,1,0,1,1,3166,3166,3166,3166,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/junit/BriefJUnitResultFormatter.f/CL/1/BriefJUnitResultFormatter.c/MT/1/startTest(Test)
3,2,2,2,0,0,0.000140164,2,0,2,0.5,2817,1408,2370,446,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtraAttribute.f/CL/1/ExtraAttribute.c/MT/1/setName(String)
11,9,15,6,3,1,0.000310778,4,3,1,0.5,3278,546,2365,38,6,0,n,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4HandlerAdapter.f/CL/1/P4HandlerAdapter.c/MT/1/start()
3,0,0,3,0,0,7.66E-05,2,0,2,0.666666667,2488,829,1859,0,0,0,n,src/main/org/apache/tools/ant/taskdefs/SubAnt.f/CL/1/SubAnt.c/MT/1/addProperty(Property)
3,1,97,3,0,0,0.000527444,2,0,2,0.666666667,3422,1140,2805,212,3,3,n,src/main/org/apache/tools/ant/DirectoryScanner.f/CL/1/DirectoryScanner.c/MT/2/matchPath(String@String)
12,5,4,6,0,0,0.000230084,4,2,2,0.333333333,2735,455,1308,82,5,4,n,src/main/org/apache/tools/ant/Diagnostics.f/CL/1/Diagnostics.c/MT/1/validateVersion()
22,14,6,12,2,2,0.00033651,4,3,1,0.666666667,2752,229,754,0,12,3,y,src/main/org/apache/tools/ant/taskdefs/Jar.f/CL/1/Jar.c/MT/4/writeManifest(ZipOutputStream@Manifest)
3,0,0,1,0,0,0.000268327,1,0,1,1,3343,3343,3343,3343,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.f/CL/1/FTP.c/MT/1/setVerbose(boolean)
3,0,0,1,0,0,4.13E-05,1,0,1,1,2333,2333,2333,2333,1,1,n,src/main/org/apache/tools/ant/taskdefs/MacroDef.f/CL/1/MacroDef.c/MT/1/isValidNameCharacter(char)
3,2,2,2,0,0,0.000105423,2,0,2,0.5,2805,1402,2374,431,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibManifestTask.f/CL/1/JarLibManifestTask.c/MT/1/addConfiguredDepends(ExtensionSet)
3,0,0,1,0,0,4.68E-05,1,0,1,1,1725,1725,1725,1725,1,1,n,src/main/org/apache/tools/bzip2/CBZip2InputStream.f/CL/1/CBZip2InputStream.c/MT/4/reportCRCError()
3,0,0,1,0,0,3.71E-05,1,0,1,1,2838,2838,2838,2838,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Base.f/CL/1/P4Base.c/MT/1/setFailonerror(boolean)
23,10,7,8,0,0,0.000339897,6,4,2,0.25,2970,371,1556,0,8,6,n,src/main/org/apache/tools/ant/taskdefs/Checksum.f/CL/1/Checksum.c/MT/4/addToIncludeFileMap(File)
3,2,2,3,0,0,0.000173967,2,0,2,0.666666667,2861,953,2735,38,3,2,n,src/main/org/apache/tools/ant/taskdefs/optional/TraXLiaison.f/CL/1/TraXLiaison.c/MT/1/setEntityResolver(EntityResolver)
3,0,0,1,0,0,0.000105118,1,0,1,1,3082,3082,3082,3082,1,0,n,src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMReconfigure.f/CL/1/CCMReconfigure.c/MT/1/setVerbose(boolean)
6,0,0,1,0,0,5.54E-05,1,0,1,1,1545,1545,1545,1545,1,1,n,src/main/org/apache/tools/ant/types/resources/TarResource.f/CL/1/TarResource.c/MT/1/getOutputStream()
3,0,0,1,0,0,3.09E-05,1,0,1,1,2097,2097,2097,2097,0,0,n,src/main/org/apache/tools/ant/taskdefs/MacroInstance.f/CL/1/MacroInstance.c/MT/1/getMacroDef()
3,0,0,1,0,0,4.20E-05,1,0,1,1,1767,1767,1767,1767,1,1,n,src/main/org/apache/tools/ant/filters/FixCrLfFilter.f/CL/1/FixCrLfFilter.c/CL/1/CrLf.c/MT/4/newInstance()
3,0,0,1,0,0,8.45E-05,1,0,1,1,2959,2959,2959,2959,0,0,n,proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpRequestParameter.f/CL/1/HttpRequestParameter.c/MT/1/getValue()
5,0,0,1,0,0,3.23E-05,1,0,1,1,1888,1888,1888,1888,1,0,n,src/main/org/apache/tools/ant/taskdefs/RecorderEntry.f/CL/1/RecorderEntry.c/MT/4/flush()
5,0,0,1,0,0,1.50E-05,1,0,1,1,68,68,68,68,0,0,n,src/main/org/apache/tools/ant/types/resources/AbstractClasspathResource.f/CL/1/AbstractClasspathResource.c/CL/1/ClassLoaderWithFlag.c/MT/1/cleanup()
3,0,0,1,0,0,4.58E-05,1,0,1,1,2456,2456,2456,2456,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSGET.f/CL/1/MSVSSGET.c/MT/1/setWritableFiles(WritableFiles)
26,4,14,3,0,0,9.91E-05,3,0,3,0.333333333,2391,797,1686,57,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDef.f/CL/1/ScriptDef.c/MT/1/createNestedElement(String)
2,0,0,1,0,0,3.34E-05,1,0,1,1,1888,1888,1888,1888,1,0,n,src/main/org/apache/tools/ant/taskdefs/Get.f/CL/1/Get.c/CL/1/NullProgress.c/MT/1/beginDownload()
7,1,1,2,0,0,6.66E-05,1,0,1,1,1686,843,1135,550,1,1,n,src/main/org/apache/tools/ant/types/resources/selectors/Type.f/CL/1/Type.c/MT/1/isSelected(Resource)
3,0,0,1,0,0,1.94E-05,1,0,1,1,1174,1174,1174,1174,1,0,n,src/main/org/apache/tools/ant/Project.f/CL/1/Project.c/MT/1/addIdReference(String@Object)
19,13,9,6,0,0,0.000187022,3,1,2,0.5,2817,469,1971,0,2,1,n,src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionAdapter.f/CL/1/ExtensionAdapter.c/MT/3/toExtension()
8,0,0,1,0,0,5.78E-05,1,0,1,1,2108,2108,2108,2108,1,1,n,src/main/org/apache/tools/ant/util/ConcatFileInputStream.f/CL/1/ConcatFileInputStream.c/MT/1/read()
5,1,1,2,0,0,5.22E-05,2,0,2,0.5,2522,1261,2099,423,2,0,y,"src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.f/CL/1/PumpStreamHandler.c/MT/2/createPump(InputStream@OutputStream,boolean)"
3,1,1,4,2,2,0.001034464,2,0,2,0.5,3454,863,1186,55,4,1,n,src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.f/CL/1/JUnitTask.c/MT/1/setFork(boolean)
2,2,1,2,0,0,0.000188212,2,0,2,0.5,3215,1607,2360,854,2,2,n,src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.f/CL/1/DefaultRmicAdapter.c/CL/4/RmicFileNameMapper.c/MT/1/setFrom(String)
3,0,0,1,0,0,2.29E-05,1,0,1,1,1854,1854,1854,1854,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/Native2Ascii.f/CL/1/Native2Ascii.c/MT/1/add(FileNameMapper)
19,12,14,13,8,4,0.000411665,3,1,2,0.461538462,3071,236,917,0,13,2,y,"src/main/org/apache/tools/ant/taskdefs/Move.f/CL/1/Move.c/MT/2/renameFile(File@File,boolean,boolean)"
3,1,1,4,0,0,0.000114987,3,0,3,0.5,2488,622,1558,0,0,0,n,src/main/org/apache/tools/ant/taskdefs/SubAnt.f/CL/1/SubAnt.c/MT/1/addDirset(DirSet)
5,0,0,1,0,0,4.12E-05,1,0,1,1,1794,1794,1794,1794,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/Javah.f/CL/1/Javah.c/MT/1/createArg()
3,1,1,2,0,0,0.000282698,2,0,2,0.5,3321,1660,2174,1147,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin.f/CL/1/CCCheckin.c/MT/1/getNoWarn()
7,1,0,2,0,0,9.70E-05,1,0,1,1,1545,772,1147,397,1,1,n,src/main/org/apache/tools/ant/types/ArchiveFileSet.f/CL/1/ArchiveFileSet.c/MT/1/getPrefix(Project)
2,0,0,1,0,0,7.24E-05,1,0,1,1,3098,3098,3098,3098,1,1,n,src/main/org/apache/tools/ant/AntClassLoader.f/CL/1/AntClassLoader.c/MT/1/messageLogged(BuildEvent)
18,0,0,1,0,0,2.78E-05,1,0,1,1,98,98,98,98,1,0,n,src/main/org/apache/tools/ant/ProjectHelperRepository.f/CL/1/ProjectHelperRepository.c/MT/4/newHelper(String)
3,1,4,2,0,0,6.17E-05,1,0,1,1,1767,883,1766,0,1,1,n,src/main/org/apache/tools/ant/filters/FixCrLfFilter.f/CL/1/FixCrLfFilter.c/CL/4/SimpleFilterReader.c/MT/1/editsBlocked()
4,1,1,2,0,0,0.000298393,1,0,1,1,3345,1672,1847,1497,2,1,n,src/main/org/apache/tools/ant/taskdefs/optional/ANTLR.f/CL/1/ANTLR.c/MT/1/setTarget(File)
3,1,1,2,0,0,0.000167614,2,0,2,0.5,3071,1535,2362,708,2,1,n,src/main/org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer.f/CL/1/AggregateTransformer.c/CL/1/Format.c/MT/1/getValues()
5,3,3,2,0,0,0.000102972,1,0,1,1,2431,1215,1878,553,2,2,n,src/main/org/apache/tools/ant/types/PropertySet.f/CL/1/PropertySet.c/MT/1/appendPrefix(String)
6,0,0,1,0,0,5.88E-05,1,0,1,1,2542,2542,2542,2542,1,1,n,src/main/org/apache/tools/ant/helper/AntXMLContext.f/CL/1/AntXMLContext.c/MT/1/currentWrapper()
3,1,1,2,0,0,0.000811442,1,0,1,1,3436,1718,3406,30,2,1,n,src/main/org/apache/tools/ant/taskdefs/Java.f/CL/1/Java.c/MT/1/setClasspathRef(Reference)
6,0,0,1,0,0,0.000103117,1,0,1,1,3077,3077,3077,3077,1,1,n,src/main/org/apache/tools/ant/types/PatternSet.f/CL/1/PatternSet.c/MT/1/createIncludesFile()
10,0,0,1,0,0,2.97E-05,1,0,1,1,412,412,412,412,0,0,n,src/main/org/apache/tools/ant/types/resources/MappedResourceCollection.f/CL/1/MappedResourceCollection.c/MT/1/clone()
3,0,0,1,0,0,4.24E-05,1,0,1,1,1859,1859,1859,1859,0,0,n,src/main/org/apache/tools/ant/types/selectors/AbstractSelectorContainer.f/CL/1/AbstractSelectorContainer.c/MT/1/addNot(NotSelector)
3,0,0,1,0,0,3.19E-05,1,0,1,1,2880,2880,2880,2880,0,0,n,proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/remote/ExceptionData.f/CL/1/ExceptionData.c/MT/1/getType()
91,65,27,33,0,0,0.001214751,9,7,2,0.363636364,3092,93,947,0,20,10,n,src/main/org/apache/tools/ant/Main.f/CL/1/Main.c/MT/4/runBuild(ClassLoader)
3,0,0,1,0,0,0.0002417,1,0,1,1,3323,3323,3323,3323,1,0,n,src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Submit.f/CL/1/P4Submit.c/MT/1/setChange(String)
7,0,0,1,0,0,4.91E-05,1,0,1,1,2447,2447,2447,2447,1,1,n,src/main/org/apache/tools/ant/util/ClasspathUtils.f/CL/1/ClasspathUtils.c/CL/1/Delegate.c/MT/1/setClasspath(Path)
7,0,0,1,0,0,4.96E-05,1,0,1,1,129,129,129,129,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.f/CL/1/FTPTaskMirrorImpl.c/CL/2/FTPFileProxy.c/MT/1/getParent()
3,1,4,4,0,0,0.000188845,4,0,4,0.25,2950,737,1610,42,4,1,n,src/main/org/apache/tools/ant/Project.f/CL/1/Project.c/MT/4/setPropertyInternal(String@String)
20,6,2,3,0,0,0.000120066,3,0,3,0.333333333,2294,764,1000,470,3,2,n,"src/main/org/apache/tools/ant/util/SourceFileScanner.f/CL/1/SourceFileScanner.c/MT/1/restrict(String[]@File,File,FileNameMapper,long)"
3,0,0,1,0,0,3.63E-05,1,0,1,1,1959,1959,1959,1959,1,1,n,src/main/org/apache/tools/ant/IntrospectionHelper.f/CL/1/IntrospectionHelper.c/CL/4/NestedCreator.c/MT/3/getRealObject()
3,1,1,3,0,0,0.000153325,3,0,3,0.333333333,3148,1049,2721,194,3,1,n,src/main/org/apache/tools/ant/taskdefs/Chmod.f/CL/1/Chmod.c/MT/1/setSkipEmptyFilesets(boolean)
5,0,0,1,0,0,3.96E-05,1,0,1,1,1406,1406,1406,1406,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.f/CL/1/JUnitTestRunner.c/MT/1/handleErrorFlush(String)
1,0,0,1,0,0,4.95E-05,1,0,1,1,565,565,565,565,0,0,n,src/main/org/apache/tools/ant/types/resources/ContentTransformingResource.f/CL/1/ContentTransformingResource.c/MT/2/wrapStream(InputStream)
6,4,2,4,0,0,0.000123483,3,0,3,0.5,2354,588,1801,2,4,2,n,"src/main/org/apache/tools/ant/taskdefs/Execute.f/CL/1/Execute.c/CL/4/VmsCommandLauncher.c/MT/1/exec(Project@String[],String[],File)"
3,0,0,1,0,0,0.000461124,1,0,1,1,3434,3434,3434,3434,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.f/CL/1/JUnitTask.c/MT/1/addFormatter(FormatterElement)
3,0,0,1,0,0,7.95E-06,1,0,1,1,208,208,208,208,0,0,n,src/main/org/apache/tools/ant/types/optional/AbstractScriptComponent.f/CL/1/AbstractScriptComponent.c/MT/1/setSetBeans(boolean)
3,0,0,1,0,0,2.81E-05,1,0,1,1,319,319,319,319,0,0,n,src/main/org/apache/tools/zip/AbstractUnicodeExtraField.f/CL/1/AbstractUnicodeExtraField.c/MT/1/getNameCRC32()
3,1,1,2,0,0,0.000168167,2,0,2,0.5,3167,1583,2820,346,2,2,n,src/main/org/apache/tools/ant/taskdefs/optional/junit/SummaryJUnitResultFormatter.f/CL/1/SummaryJUnitResultFormatter.c/MT/1/setSystemOutput(String)
3,0,0,1,0,0,3.72E-05,1,0,1,1,2453,2453,2453,2453,1,0,n,src/main/org/apache/tools/ant/taskdefs/email/EmailTask.f/CL/1/EmailTask.c/MT/1/setCharset(String)
3,0,0,1,0,0,3.60E-05,1,0,1,1,2295,2295,2295,2295,1,1,n,src/main/org/apache/tools/ant/taskdefs/AntlibDefinition.f/CL/1/AntlibDefinition.c/MT/1/getAntlibClassLoader()
8,1,1,2,0,0,0.000106039,2,0,2,0.5,2524,1262,2364,160,2,1,n,src/main/org/apache/tools/ant/taskdefs/Zip.f/CL/1/Zip.c/MT/2/isEmpty(Resource[][])
3,1,1,2,0,0,0.000126437,2,0,2,0.5,2490,1245,2370,119,2,2,n,src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHBase.f/CL/1/SSHBase.c/MT/1/setTrust(boolean)
3,0,0,1,0,0,3.36E-05,1,0,1,1,2891,2891,2891,2891,0,0,n,proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/remote/TestSummary.f/CL/1/TestSummary.c/MT/1/runCount()
6,2,2,5,0,0,0.000301495,4,0,4,0.4,3191,638,1765,81,3,3,n,src/main/org/apache/tools/ant/taskdefs/optional/Rpm.f/CL/1/Rpm.c/MT/1/setSpecFile(String)
11,1,1,3,0,0,0.000120333,2,0,2,0.666666667,2528,842,2347,6,3,2,n,src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck.f/CL/1/CCMCheck.c/MT/4/doit()
9,1,4,2,0,0,6.17E-05,1,0,1,1,1767,883,1766,0,1,1,n,"src/main/org/apache/tools/ant/filters/FixCrLfFilter.f/CL/1/FixCrLfFilter.c/CL/4/SimpleFilterReader.c/MT/1/read(char[]@int,int)"
5,1,2,2,0,0,6.90E-05,1,0,1,1,1558,779,1154,403,2,1,n,src/main/org/apache/tools/ant/taskdefs/XSLTProcess.f/CL/1/XSLTProcess.c/MT/4/checkDest()
4,0,0,1,0,0,3.36E-05,1,0,1,1,2891,2891,2891,2891,0,0,n,proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/remote/TestSummary.f/CL/1/TestSummary.c/MT/1/stop(TestResult)
4,0,0,1,0,0,0.000338836,1,0,1,1,3355,3355,3355,3355,1,1,n,src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/StringCPInfo.f/CL/1/StringCPInfo.c/MT/1/read(DataInputStream)
15,4,3,4,0,0,3.03E-05,2,0,2,0.75,1118,279,1114,0,0,0,n,src/main/org/apache/tools/ant/taskdefs/condition/HasFreeSpace.f/CL/1/HasFreeSpace.c/MT/1/eval()
3,1,1,2,0,0,0.000138216,1,0,1,1,3076,1538,2362,714,2,0,n,src/main/org/apache/tools/ant/types/CommandlineJava.f/CL/1/CommandlineJava.c/MT/1/setMaxmemory(String)
3,0,0,1,0,0,6.43E-05,1,0,1,1,3194,3194,3194,3194,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandGenerateClient.f/CL/1/BorlandGenerateClient.c/MT/1/setClientjar(File)
15,3,0,3,0,0,8.06E-05,3,0,3,0.333333333,2385,795,1159,324,2,2,y,src/main/org/apache/tools/ant/taskdefs/Checksum.f/CL/1/Checksum.c/MT/4/getChecksumFile(File)
3,0,0,1,0,0,1.22E-05,1,0,1,1,538,538,538,538,0,0,n,src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.f/CL/1/FTP.c/MT/1/setEnableRemoteVerification(boolean)
3,0,0,1,0,0,5.80E-05,1,0,1,1,2383,2383,2383,2383,1,1,n,src/main/org/apache/tools/ant/taskdefs/Definer.f/CL/1/Definer.c/MT/1/setOnError(OnError)
