loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
9,0,0,4,0,0,0.000757735,1,0,1,1,185,46,182,0,4,0,y,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/outline/DefaultOutlineProvider.f/CL/1/DefaultOutlineProvider.c/CL/4/ContentProvider.c/MT/4/hasBlockChild(VEXElement)
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/Java2WSContext.f/IN/1/Java2WSContext.c/MT/3/setGenerateWebMethodAnnotation(boolean)
3,0,0,1,0,0,6.89E-05,1,0,1,1,29,29,29,29,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.creation.ui/src/org/eclipse/jst/ws/internal/cxf/creation/ui/widgets/Java2WSClassConfigWidget.f/CL/1/Java2WSClassConfigWidget.c/MT/1/setJava2WSDataModel(Java2WSDataModel)
1,0,0,1,0,0,0.000282672,1,0,1,1,207,207,207,207,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/action/IVexAction.f/IN/1/IVexAction.c/MT/1/run(IVexWidget)
11,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryLexer.f/CL/1/XQueryLexer.c/MT/1/mLBRACKET()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/context/Java2WSPersistentContext.f/CL/1/Java2WSPersistentContext.c/MT/1/setGenerateServer(boolean)
7,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.ui/src/org/eclipse/jst/ws/internal/cxf/ui/widgets/WSDL2JavaWidgetFactory.f/CL/1/WSDL2JavaWidgetFactory.c/MT/1/createXJCMarkGeneratedTableItem(Table@WSDL2JavaContext)
6,0,0,1,0,0,0.000673605,1,0,1,1,327,327,327,327,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/WebappConfiguration.f/CL/1/WebappConfiguration.c/CL/4/ContextParamAdapter.c/MT/2/paramValueRemoved(EObject)
5,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/WSDL2JavaDataModelImpl.f/CL/1/WSDL2JavaDataModelImpl.c/MT/1/setProcessSOAPHeaders(boolean)
6,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/WSDL2JavaDataModelImpl.f/CL/1/WSDL2JavaDataModelImpl.c/MT/1/getBindingFiles()
31,5,5,10,0,0,0.001170143,1,0,1,1,185,18,180,0,10,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/dom/Document.f/CL/1/Document.c/MT/1/insertFragment(int@VEXDocumentFragment)
5,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/XSTUIPlugin.f/CL/1/XSTUIPlugin.c/MT/1/stop(BundleContext)
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.consumption.core/src/org/eclipse/jst/ws/internal/cxf/consumption/core/CXFConsumptionCorePlugin.f/CL/1/CXFConsumptionCorePlugin.c/MT/1/getDefault()
3,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/actions/EncryptNewAction.f/CL/1/EncryptNewAction.c/MT/1/run(IAction)
7,1,1,5,1,1,0.001174742,1,0,1,1,221,44,184,0,5,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/AbstractBlockBox.f/CL/1/AbstractBlockBox.c/MT/4/isTableChild(LayoutContext@Object)
4,0,0,1,0,0,0.000673605,1,0,1,1,327,327,327,327,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/WebappConfiguration.f/CL/1/WebappConfiguration.c/MT/4/getModelObject()
10,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/sign/PageResource.f/CL/1/PageResource.c/MT/4/selectDetachedFile()
10,0,0,1,0,0,0.000125961,1,0,1,1,65,65,65,65,1,1,n,webservices/plugins/org.eclipse.jst.ws.jaxws.ui/src/org/eclipse/jst/ws/internal/jaxws/ui/views/AnnotationsView.f/CL/1/AnnotationsView.c/MT/4/javaEditorActivated(IEditorPart)
1,0,0,3,0,0,0.000606017,1,0,1,1,185,61,184,0,3,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/outline/IOutlineProvider.f/IN/1/IOutlineProvider.c/MT/1/getOutlineElement(VEXElement)
2,0,0,1,0,0,0.001530956,1,0,1,1,334,334,334,334,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/strategy/MDExternalMetadataStrategy.f/CL/1/MDExternalMetadataStrategy.c/MT/1/destroy()
3,0,0,1,0,0,0.000282672,1,0,1,1,207,207,207,207,0,0,n,"sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/swt/SwtGraphics.f/CL/1/SwtGraphics.c/MT/1/charsWidth(char[]@int,int)"
14,0,0,1,0,0,9.94E-05,1,0,1,1,52,52,52,52,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.core/src/org/eclipse/wst/xml/security/core/cryptography/Keystore.f/CL/1/Keystore.c/MT/1/load()
27,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/encrypt/PageCreateKey.f/CL/1/PageCreateKey.c/MT/4/addListeners()
6,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/ValidatorImpl.f/CL/1/ValidatorImpl.c/MT/1/eIsSet(int)
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/dom/DocumentWriter.f/CL/1/DocumentWriter.c/MT/1/getWrapColumn()
16,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/MT/1/synpred1_XQuery()
10,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/sign/PageCreateKey.f/CL/1/PageCreateKey.c/MT/1/onEnterPage()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.creation.core/src/org/eclipse/jst/ws/internal/cxf/creation/core/commands/Java2WSCommand.f/CL/1/Java2WSCommand.c/MT/1/getCXFDataModel()
85,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/MT/1/defaultNamespaceDecl()
4,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/actions/SignNewAction.f/CL/1/SignNewAction.c/MT/1/signAfterEncryption(IFile)
6,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.creation.ui/src/org/eclipse/jst/ws/internal/cxf/creation/ui/widgets/JAXWSAnnotateWidgetFactory.f/CL/1/JAXWSAnnotateWidgetFactory.c/MT/1/getFirstNamedWidget()
16,0,0,1,0,0,0.003099378,1,0,1,1,424,424,424,424,0,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/view/ViewDefnAdapterFactory.f/CL/3/ViewDefnAdapterFactory.c/MT/1/createAdapter(DTFacesContext@String)
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/CXFDataModelImpl.f/CL/1/CXFDataModelImpl.c/MT/2/eStaticClass()
15,0,0,1,0,0,0.000141042,1,0,1,1,58,58,58,58,1,1,y,webservices/plugins/org.eclipse.jst.ws.annotations.core/src/org/eclipse/jst/ws/annotations/core/utils/AnnotationUtils.f/CL/1/AnnotationUtils.c/MT/1/isAnnotationPresent(IJavaElement@String)
2,0,0,1,0,0,0.000182104,1,0,1,1,199,199,199,199,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/editor/VexEditorMultiPage.f/CL/1/VexEditorMultiPage.c/MT/1/gotoMarker(IMarker)
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/VEXAttributeImpl.f/CL/1/VEXAttributeImpl.c/MT/1/getValue()
3,0,0,1,0,0,0.000182104,1,0,1,1,199,199,199,199,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/editor/VexEditorMultiPage.f/CL/1/VexEditorMultiPage.c/MT/1/getVexWidget()
10,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/decrypt/PageResource.f/CL/1/PageResource.c/MT/4/openKeystore()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/util/DomEMFSwitch.f/CL/1/DomEMFSwitch.c/MT/1/caseContent(Content)
3,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/faceletTaglib/impl/ValidatorTagDefnImpl.f/CL/1/ValidatorTagDefnImpl.c/MT/2/eStaticClass()
3,0,0,1,0,0,0.000141042,1,0,1,1,58,58,58,58,0,0,n,webservices/plugins/org.eclipse.jst.ws.jaxws.core/src/org/eclipse/jst/ws/jaxws/core/utils/JDTUtils.f/CL/1/JDTUtils.c/MT/1/getJavaProjectSourceDirectoryPath(String@String)
9,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/ParseTest.f/CL/1/ParseTest.c/MT/4/lexXQ(String)
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/I/VEXNode.f/IN/1/VEXNode.c/MT/3/getEndOffset()
3,0,0,1,0,0,6.63E-05,1,0,1,1,156,156,156,156,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/dom/Document.f/CL/1/Document.c/MT/4/synchronizeDocuments()
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/WSDL2JavaContext.f/IN/1/WSDL2JavaContext.c/MT/3/getXjcEpisodeFile()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/context/Java2WSPersistentContext.f/CL/1/Java2WSPersistentContext.c/MT/1/isGenerateWebParamAnnotation()
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/CXFContext.f/IN/1/CXFContext.c/MT/3/setVerbose(boolean)
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/dom/TextWrapper.f/CL/1/TextWrapper.c/MT/1/clear()
18,4,4,3,0,0,0.00031795,2,0,2,0.666666667,187,62,128,0,2,1,n,sourceediting/plugins/org.eclipse.wst.xml.security.core/src/org/eclipse/wst/xml/security/core/encrypt/CreateEncryption.f/CL/1/CreateEncryption.c/MT/4/loadSettings(Encryption@String)
3,0,0,1,0,0,0.003099378,1,0,1,1,424,424,424,424,0,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/ElementCMAdapter.f/CL/3/ElementCMAdapter.c/MT/1/hashCode()
3,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/sign/NewSignatureWizard.f/CL/1/NewSignatureWizard.c/MT/1/getPageOpenKey()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/DomEMFPackageImpl.f/CL/1/DomEMFPackageImpl.c/MT/1/getVEXDocumentFragment_Elements()
3,0,0,3,0,0,0.000606017,1,0,1,1,185,61,184,0,3,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/LayoutContext.f/CL/1/LayoutContext.c/MT/1/isElementSelected(VEXElement)
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/core/Color.f/CL/1/Color.c/MT/1/getBlue()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/utils/FileUtils.f/CL/1/FileUtils.c/MT/1/getProject(String)
15,2,2,5,0,0,0.001120057,1,0,1,1,207,41,184,0,4,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/action/RemoveElementAction.f/CL/1/RemoveElementAction.c/MT/1/run(IVexWidget)
15,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XMLLexer.f/CL/1/XMLLexer.c/MT/1/mOPEN_ANGLE()
1,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/widget/IVexWidget.f/IN/1/IVexWidget.c/MT/1/insertText(String)
3,0,0,1,0,0,0.003099378,1,0,1,1,424,424,424,424,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.ui/src/org/eclipse/jst/jsf/facelet/ui/internal/FaceletUiPlugin.f/CL/1/FaceletUiPlugin.c/MT/1/getDefault()
4,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/DomEMFFactoryImpl.f/CL/1/DomEMFFactoryImpl.c/MT/1/createVEXAttribute()
5,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/VEXNodeImpl.f/CL/1/VEXNodeImpl.c/MT/1/setContent(Content)
70,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/MT/1/schemaElementTest()
15,0,0,1,0,0,0.001509397,1,0,1,1,344,344,344,344,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/facet/FaceletFacetUninstallModelProvider.f/CL/1/FaceletFacetUninstallModelProvider.c/MT/1/getDefaultProperty(String)
11,3,3,2,0,0,0.000315042,2,0,2,0.5,180,90,121,58,2,2,n,webservices/plugins/org.eclipse.jst.ws.cxf.creation.ui/src/org/eclipse/jst/ws/internal/cxf/creation/ui/widgets/JAXWSAnnotateJavaWidget.f/CL/1/JAXWSAnnotateJavaWidget.c/MT/4/createWebParamViewerColumn(TreeViewer)
11,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryLexer.f/CL/1/XQueryLexer.c/MT/1/mSTABLE()
50,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/MT/1/inheritMode()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.consumption.ui/src/org/eclipse/jst/ws/internal/cxf/consumption/ui/widgets/WSDL2JavaClientConfigWidgetFactory.f/CL/1/WSDL2JavaClientConfigWidgetFactory.c/MT/1/registerDataMappings(DataMappingRegistry)
1,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/1/mainModule_return.c/MT/1/getTree()
1,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/faceletTaglib/FaceletTaglibPackage.f/IN/1/FaceletTaglibPackage.c/MT/3/getHandlerTagDefn()
10,0,0,1,0,0,0.000125961,1,0,1,1,65,65,65,65,1,1,n,webservices/plugins/org.eclipse.jst.ws.jaxws.ui/src/org/eclipse/jst/ws/internal/jaxws/ui/views/AnnotationArrayCellEditor.f/CL/1/AnnotationArrayCellEditor.c/MT/2/updateContents(Object)
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/I/VEXElement.f/IN/1/VEXElement.c/MT/3/setName(String)
1,0,0,1,0,0,6.63E-05,1,0,1,1,156,156,156,156,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/I/VEXDocument.f/IN/1/VEXDocument.c/MT/3/getDOMDocument()
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/I/VEXDocumentFragment.f/IN/1/VEXDocumentFragment.c/MT/3/getNodes()
87,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/MT/1/emptyOrderDecl()
6,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/encrypt/PageCreateKey.f/CL/1/PageCreateKey.c/MT/1/getNextPage()
3,0,0,1,0,0,0.000182104,1,0,1,1,199,199,199,199,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/editor/VexEditorMultiPage.f/CL/1/VexEditorMultiPage.c/MT/1/getDocumentType()
7,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.ui/src/org/eclipse/jst/ws/internal/cxf/ui/widgets/WSDL2JavaWidgetFactory.f/CL/1/WSDL2JavaWidgetFactory.c/MT/1/createXJCToStringSimpleTableItem(Table@WSDL2JavaContext)
1,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/1/nameTest_return.c/MT/1/getTree()
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/RootBox.f/CL/1/RootBox.c/MT/1/getMarginTop()
12,1,1,2,0,0,0.000613512,1,0,1,1,221,110,209,11,2,2,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/config/Messages.f/CL/1/Messages.c/MT/1/getString(String)
21,2,2,2,0,0,0.000613512,1,0,1,1,221,110,209,11,2,2,n,"sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/AbstractBlockBox.f/CL/1/AbstractBlockBox.c/MT/1/getPreviousLineOffset(LayoutContext@int,int)"
8,0,0,1,0,0,0.000141042,1,0,1,1,58,58,58,58,0,0,y,"webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/utils/CXFModelUtils.f/CL/1/CXFModelUtils.c/MT/1/getResponseWrapperAnnotationChange(IType@IMethod,TextFileChange)"
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/WSDL2JavaContext.f/IN/1/WSDL2JavaContext.c/MT/3/setUseDefaultValues(boolean)
55,2,0,2,0,0,0.00024494,2,0,2,0.5,180,90,104,76,2,2,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/CXFDataModelImpl.f/CL/1/CXFDataModelImpl.c/MT/1/eSet(int@Object)
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.creation.core/src/org/eclipse/jst/ws/internal/cxf/creation/core/commands/WSDL2JavaProjectSelectionCommand.f/CL/1/WSDL2JavaProjectSelectionCommand.c/MT/1/setProject(IProject)
3,0,0,1,0,0,0.000213009,1,0,1,1,187,187,187,187,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.security.core/src/org/eclipse/wst/xml/security/core/encrypt/Encryption.f/CL/1/Encryption.c/MT/1/getLaunchSignatureWizard()
9,0,0,1,0,0,7.44E-05,1,0,1,1,21,21,21,21,1,0,y,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/CXFClasspathContainer.f/CL/1/CXFClasspathContainer.c/MT/4/getCXFLibraryDirectory()
8,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/faceletTaglib/impl/SourceTagDefnImpl.f/CL/1/SourceTagDefnImpl.c/MT/1/toString()
7,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/css/ListStyleTypeProperty.f/CL/1/ListStyleTypeProperty.c/MT/4/isListStyleType(LexicalUnit)
12,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.ui/src/org/eclipse/jst/ws/internal/cxf/ui/widgets/WSDL2JavaWidgetFactory.f/CL/1/WSDL2JavaWidgetFactory.c/MT/1/createGenerateServerButton(Composite@WSDL2JavaContext)
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/VEXDocumentImpl.f/CL/1/VEXDocumentImpl.c/MT/1/insertText(int@String)
9,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,"sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/AbstractBlockBox.f/CL/1/AbstractBlockBox.c/MT/1/paint(LayoutContext@int,int)"
11,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/MT/1/synpred2_XQuery_fragment()
7,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/InlineElementBox.f/CL/1/InlineElementBox.c/MT/1/getStartOffset()
2,0,0,1,0,0,0.000282672,1,0,1,1,207,207,207,207,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/swt/SwtGraphics.f/CL/1/SwtGraphics.c/MT/1/setAntiAliased(boolean)
1,0,0,1,0,0,0.000223015,1,0,1,1,193,193,193,193,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/validator/DFABuilder.f/CL/1/DFABuilder.c/IN/4/NodeVisitor.c/MT/1/visitCatNode(CatNode)
1,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/widget/IVexWidget.f/IN/1/IVexWidget.c/MT/1/getValidMorphElements()
3,0,0,1,0,0,0.000182104,1,0,1,1,199,199,199,199,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/editor/VexEditorMultiPage.f/CL/1/VexEditorMultiPage.c/MT/1/setDomDoc(Document)
4,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/actions/VerifyQuickAction.f/CL/1/VerifyQuickAction.c/MT/4/getPreferenceValues()
