loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
11,5,4,2,0,0,0.000635144,2,0,2,0.5,376,188,287,89,2,1,n,solr/src/java/org/apache/solr/update/MergeIndexesCommand.java
0,1,1,2,0,0,0.000395624,1,0,1,1,258,129,178,80,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/hu/HungarianLightStemmer.java
17,3,3,4,0,0,0.000919002,1,0,1,1,362,90,307,5,2,0,n,solr/src/java/org/apache/solr/analysis/KeywordMarkerFilterFactory.java
114,120,66,10,0,0,0.001447025,3,1,2,0.6,376,37,268,0,7,4,n,lucene/src/java/org/apache/lucene/index/BufferedDeletes.java
66,18,6,2,0,0,0.000191917,1,0,1,1,153,76,149,3,1,1,n,lucene/src/java/org/apache/lucene/util/CollectionUtil.java
27,5,3,5,0,0,0.00100902,2,0,2,0.8,376,75,297,4,4,1,n,lucene/src/java/org/apache/lucene/index/NormsWriterPerField.java
19,0,0,1,0,0,0.000164403,1,0,1,1,182,182,182,182,1,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/standard/ClassicFilter.java
0,0,0,1,0,0,0.000187847,1,0,1,1,167,167,167,167,1,1,n,solr/src/common/org/apache/solr/common/cloud/ZooKeeperException.java
4,0,1,2,0,0,0.000588107,2,0,2,0.5,376,188,275,101,2,2,n,lucene/src/java/org/apache/lucene/index/DocConsumer.java
28,1,1,2,0,0,0.000495479,1,0,1,1,362,181,307,54,2,0,n,solr/src/java/org/apache/solr/analysis/StemmerOverrideFilterFactory.java
19,0,3,2,0,0,0.000435584,2,0,2,0.5,182,91,119,63,2,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/standard/ClassicAnalyzer.java
11,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/pt/PortugueseLightStemFilter.java
346,11,10,5,0,0,0.001470718,3,0,3,0.4,376,75,247,6,5,3,n,lucene/contrib/queries/src/java/org/apache/lucene/search/similar/MoreLikeThis.java
0,0,0,1,0,0,0.000174923,1,0,1,1,38,38,38,38,0,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/demohtml/HTMLParserConstants.java
14,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/queryParser/Token.java
14,24,0,2,0,0,0.000463334,2,0,2,0.5,357,178,185,172,2,2,n,lucene/src/java/org/apache/lucene/util/Bits.java
22,1,2,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/src/java/org/apache/lucene/document/Fieldable.java
0,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java
106,15,16,4,0,0,0.001205232,3,0,3,0.5,376,94,257,5,4,2,n,lucene/contrib/queries/src/java/org/apache/lucene/search/BooleanFilter.java
55,0,0,1,0,0,0.000245896,1,0,1,1,313,313,313,313,0,0,n,modules/analysis/icu/src/java/org/apache/lucene/analysis/icu/segmentation/ICUTokenizer.java
28,13,5,2,0,0,0.000344844,1,0,1,1,220,110,126,94,1,1,n,solr/src/java/org/apache/solr/search/MutableValueStr.java
6,1,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/src/java/org/apache/lucene/search/TopDocs.java
202,88,16,6,0,0,0.000908972,3,2,1,0.666666667,376,62,188,2,4,2,n,solr/src/java/org/apache/solr/search/FunctionQParser.java
0,0,0,1,0,0,0.000220998,1,0,1,1,73,73,73,73,1,0,n,lucene/src/java/org/apache/lucene/index/codecs/TermStats.java
3,0,0,1,0,0,0.000130872,1,0,1,1,319,319,319,319,1,0,n,lucene/src/java/org/apache/lucene/index/PayloadProcessorProvider.java
139,4,8,3,0,0,0.001008329,2,0,2,0.666666667,376,125,200,83,3,1,n,solr/src/solrj/org/apache/solr/client/solrj/request/UpdateRequest.java
15,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/WarmTask.java
15,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/BooleanFilterBuilder.java
35,8,3,4,1,1,0.000697301,3,0,3,0.5,357,89,155,0,4,0,n,lucene/src/java/org/apache/lucene/util/packed/Packed32.java
13,7,7,6,0,0,0.000756578,2,1,1,0.833333333,325,54,125,0,3,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/id/IndonesianAnalyzer.java
1,1,2,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/src/java/org/apache/lucene/document/FieldSelector.java
3,1,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/src/java/org/apache/lucene/search/ScoreDoc.java
13,4,4,2,0,0,0.000204286,1,0,1,1,218,109,165,52,1,1,n,solr/src/java/org/apache/solr/util/TermFreqIterator.java
19,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/search/SortSpec.java
136,19,19,6,0,0,0.001071513,4,3,1,0.5,376,62,229,0,5,2,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/SolrWriter.java
43,13,9,4,0,0,0.000954741,1,0,1,1,328,82,119,20,3,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/th/ThaiWordFilter.java
7,3,0,2,0,0,0.000328452,2,0,2,0.5,75,37,40,35,2,0,n,lucene/src/java/org/apache/lucene/index/OrdTermState.java
4,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/analysis/ReverseStringFilterFactory.java
9,4,1,2,0,0,0.000304705,1,0,1,1,185,92,183,1,2,1,n,lucene/src/java/org/apache/lucene/search/cache/EntryCreatorWithOptions.java
18,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils/FileUtils.java
60,4,42,4,1,1,0.000753757,3,0,3,0.5,376,94,242,3,4,0,n,lucene/src/java/org/apache/lucene/store/SimpleFSDirectory.java
10,1,1,2,1,1,0.00044641,2,0,2,0.5,376,188,333,43,2,0,n,lucene/src/java/org/apache/lucene/search/FieldDoc.java
17,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/common/org/apache/solr/common/params/DefaultSolrParams.java
52,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/stempel/src/java/org/egothor/stemmer/MultiTrie.java
383,46,15,10,3,2,0.001591387,5,2,3,0.4,376,37,127,0,10,0,n,solr/src/java/org/apache/solr/handler/component/FacetComponent.java
7,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/search/spans/Spans.java
80,11,16,5,1,1,0.000596738,4,0,4,0.4,169,33,57,4,5,0,n,solr/src/java/org/apache/solr/spelling/SpellCheckCollator.java
88,0,0,1,0,0,5.76E-05,1,0,1,1,0,0,0,0,1,0,n,solr/contrib/analysis-extras/src/java/org/apache/solr/schema/ICUCollationField.java
61,26,25,2,0,0,0.000503146,2,0,2,0.5,357,178,329,27,2,2,n,lucene/src/java/org/apache/lucene/util/automaton/LevenshteinAutomata.java
82,14,6,2,1,1,0.000628222,2,0,2,0.5,376,188,356,20,2,0,n,lucene/src/java/org/apache/lucene/util/PriorityQueue.java
66,0,0,1,0,0,0.000187847,1,0,1,1,167,167,167,167,1,1,n,solr/src/common/org/apache/solr/common/cloud/ConnectionManager.java
3,1,2,3,0,0,0.000941889,2,0,2,0.666666667,376,125,307,14,3,1,n,solr/src/java/org/apache/solr/analysis/KeywordTokenizerFactory.java
19,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/CloseIndexTask.java
163,1,1,2,0,0,0.000513882,1,0,1,1,328,164,177,150,2,0,n,modules/analysis/stempel/src/java/org/egothor/stemmer/MultiTrie2.java
78,5,5,3,1,1,0.00080388,3,0,3,0.333333333,376,125,297,11,3,0,n,lucene/src/java/org/apache/lucene/search/DisjunctionSumScorer.java
3,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/common/org/apache/solr/common/ResourceLoader.java
33,9,62,4,0,0,0.000869351,4,0,4,0.25,376,94,207,35,2,1,n,lucene/src/java/org/apache/lucene/search/spans/SpanFirstQuery.java
967,255,97,33,0,0,0.004699923,7,6,1,0.606060606,376,11,58,0,27,4,y,solr/src/java/org/apache/solr/search/SolrIndexSearcher.java
146,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/EscapeQuerySyntaxImpl.java
30,0,1,2,0,0,0.000465612,2,0,2,0.5,211,105,162,49,2,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/RegexpQueryNode.java
130,143,39,5,0,0,0.000685976,3,0,3,0.6,376,75,164,11,3,2,n,lucene/src/java/org/apache/lucene/index/SnapshotDeletionPolicy.java
261,277,86,19,1,1,0.002558713,6,3,3,0.368421053,262,13,67,0,19,2,n,solr/src/java/org/apache/solr/schema/LatLonType.java
77,5,7,3,0,0,0.000807513,3,0,3,0.333333333,376,125,230,27,3,1,n,lucene/contrib/db/bdb/src/java/org/apache/lucene/store/db/DbDirectory.java
53,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/response/PHPResponseWriter.java
32,10,18,4,0,0,0.000941889,2,0,2,0.75,376,94,307,0,4,1,n,solr/src/java/org/apache/solr/analysis/StopFilterFactory.java
109,1,12,3,1,1,0.000756167,2,0,2,0.666666667,376,125,214,29,3,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/StandardQueryParser.java
54,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/QueryNodeProcessorImpl.java
49,8,14,6,1,1,0.001312743,4,2,2,0.333333333,376,62,100,18,6,1,n,solr/src/java/org/apache/solr/search/LuceneQParserPlugin.java
158,10,6,3,0,0,0.000874319,2,0,2,0.666666667,376,125,315,2,2,1,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/EvaluatorBag.java
19,1,4,3,0,0,0.00072826,2,0,2,0.666666667,307,102,125,63,3,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/standard/StandardAnalyzer.java
4,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/document/MapFieldSelector.java
9,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/CloseReaderTask.java
15,4,6,2,0,0,0.000376108,2,0,2,0.5,287,143,212,75,1,0,n,solr/src/java/org/apache/solr/search/function/NumDocsValueSource.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/common/org/apache/solr/common/params/DisMaxParams.java
41,3,2,2,0,0,0.000689165,2,0,2,0.5,376,188,267,109,2,2,n,lucene/src/java/org/apache/lucene/index/SortedTermVectorMapper.java
121,10,19,9,3,1,0.001877056,4,1,3,0.333333333,376,41,119,1,9,1,n,lucene/contrib/misc/src/java/org/apache/lucene/index/MultiPassIndexSplitter.java
56,2,3,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/src/java/org/apache/lucene/search/Explanation.java
18,2,2,2,0,0,0.000359958,2,0,2,0.5,200,100,142,58,1,0,n,solr/src/java/org/apache/solr/search/TermQParserPlugin.java
35,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/AnalyzerProfile.java
11,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/pt/PortugueseMinimalStemFilter.java
9,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/util/plugin/NamedListPluginLoader.java
158,34,15,4,1,1,0.000732241,3,0,3,0.5,376,94,208,1,4,0,n,solr/src/java/org/apache/solr/core/RequestHandlers.java
30,0,3,2,0,0,0.000745366,2,0,2,0.5,376,188,283,93,2,1,n,solr/src/java/org/apache/solr/handler/component/SearchComponent.java
0,0,0,1,0,0,0.000191182,1,0,1,1,353,353,353,353,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/parser/QueryParserConstants.java
5,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/highlighter/src/java/org/apache/lucene/search/highlight/NullFragmenter.java
26,5,31,9,0,0,0.001759151,4,2,2,0.444444444,376,41,200,0,7,2,n,solr/src/java/org/apache/solr/handler/XmlUpdateRequestHandler.java
29,0,0,1,0,0,0.000153821,1,0,1,1,107,107,107,107,0,0,n,lucene/src/java/org/apache/lucene/util/automaton/fst/NoOutputs.java
16,0,0,1,0,0,9.43E-05,1,0,1,1,147,147,147,147,0,0,n,solr/contrib/analysis-extras/src/java/org/apache/solr/analysis/ICUTransformFilterFactory.java
7,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ClearStatsTask.java
15,0,0,1,0,0,0.000191182,1,0,1,1,353,353,353,353,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/SrndTermQuery.java
12,0,0,1,0,0,0.000153653,1,0,1,1,82,82,82,82,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/pt/PortugueseStemFilter.java
7,6,3,3,0,0,0.000941889,2,0,2,0.666666667,376,125,307,14,3,1,n,solr/src/java/org/apache/solr/analysis/LetterTokenizerFactory.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/analysis/BaseTokenizerFactory.java
9,2,2,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/search/PrefixQParserPlugin.java
7,6,3,4,0,0,0.001101527,2,0,2,0.75,376,94,291,12,3,1,n,solr/src/java/org/apache/solr/analysis/ChineseTokenizerFactory.java
31,5,6,4,0,0,0.000953768,3,0,3,0.5,376,94,304,11,3,2,n,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/DistanceQueryBuilder.java
32,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/common/org/apache/solr/common/util/IteratorChain.java
30,0,0,1,0,0,0.000136011,1,0,1,1,279,279,279,279,0,0,n,modules/analysis/phonetic/src/java/org/apache/lucene/analysis/phonetic/PhoneticFilter.java
17,8,22,6,0,0,0.001638501,1,0,1,1,328,54,124,11,5,2,n,modules/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java
157,15,14,3,0,0,0.000952847,3,0,3,0.333333333,376,125,296,22,3,1,n,solr/src/common/org/apache/solr/common/util/NamedList.java
39,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/NewAnalyzerTask.java
25,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/util/MapOfSets.java
3,2,1,4,0,0,0.000936818,4,0,4,0.25,376,94,340,6,4,2,n,lucene/src/java/org/apache/lucene/index/DocConsumerPerThread.java
168,1,20,2,0,0,0.000324847,1,0,1,1,325,162,258,67,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/id/IndonesianStemmer.java
171,7,8,5,0,0,0.001263003,3,0,3,0.6,376,75,206,3,5,3,n,lucene/contrib/ant/src/java/org/apache/lucene/ant/IndexTask.java
118,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/PerfTask.java
80,38,29,7,3,2,0.00059152,2,0,2,0.714285714,368,52,119,8,7,0,n,lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/BaseFragmentsBuilder.java
80,22,10,8,0,0,0.001362167,4,2,2,0.5,139,17,47,3,7,2,n,lucene/src/java/org/apache/lucene/index/PerFieldCodecWrapper.java
147,26,9,5,1,1,0.000573245,2,0,2,0.8,376,75,129,20,5,0,n,solr/src/solrj/org/apache/solr/client/solrj/impl/StreamingUpdateSolrServer.java
13,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/FilterBuilderFactory.java
28,3,3,2,0,0,0.00044641,2,0,2,0.5,376,188,251,125,1,1,n,lucene/src/java/org/apache/lucene/search/TopDocsCollector.java
9,2,2,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/search/RawQParserPlugin.java
97,0,0,1,0,0,5.76E-05,1,0,1,1,0,0,0,0,1,0,n,solr/src/java/org/apache/solr/schema/CollationField.java
47,5,5,4,0,0,0.001183689,4,0,4,0.25,376,94,158,17,4,2,n,solr/src/java/org/apache/solr/spelling/IndexBasedSpellChecker.java
83,16,0,2,0,0,0.000634256,1,0,1,1,376,188,209,167,2,2,n,solr/src/java/org/apache/solr/core/CoreDescriptor.java
186,0,3,2,0,0,0.000534997,2,0,2,0.5,376,188,284,92,2,1,n,solr/src/common/org/apache/solr/common/params/SolrParams.java
344,3,3,3,0,0,0.001024243,2,0,2,0.666666667,376,125,257,58,3,1,n,solr/contrib/dataimporthandler/src/extras/main/java/org/apache/solr/handler/dataimport/MailEntityProcessor.java
8,5,7,2,0,0,0.000697949,1,0,1,1,328,164,301,26,2,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/ar/ArabicNormalizationFilter.java
12,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RollbackIndexTask.java
92,15,5,5,1,1,0.000801064,3,0,3,0.6,185,37,83,0,5,0,n,lucene/src/java/org/apache/lucene/search/cache/DoubleValuesCreator.java
67,2,0,2,0,0,0.000351847,2,0,2,0.5,357,178,316,40,1,1,n,lucene/src/java/org/apache/lucene/index/codecs/sep/SepSkipListWriter.java
252,24,20,6,3,1,0.000684381,2,0,2,0.666666667,182,30,53,4,6,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java
250,92,60,20,4,1,0.002474452,5,3,2,0.5,376,18,101,0,20,5,n,lucene/src/java/org/apache/lucene/index/IndexFileDeleter.java
32,8,2,4,0,0,0.000728771,2,0,2,0.75,376,94,215,0,4,1,n,solr/src/java/org/apache/solr/core/QuerySenderListener.java
26,6,0,2,0,0,0.000407093,1,0,1,1,258,129,176,82,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/util/StemmerUtil.java
17,8,20,4,0,0,0.001197222,1,0,1,1,328,82,182,11,3,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java
1,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/Evaluator.java
31,11,10,2,0,0,0.000313606,1,0,1,1,83,41,75,8,1,0,n,lucene/src/java/org/apache/lucene/index/MultiNorms.java
32,2,2,2,0,0,0.000473352,2,0,2,0.5,196,98,138,58,2,0,n,solr/src/solrj/org/apache/solr/client/solrj/impl/StreamingBinaryResponseParser.java
155,35,74,9,0,0,0.001447008,4,2,2,0.555555556,307,34,163,0,5,2,n,lucene/contrib/demo/src/java/org/apache/lucene/demo/SearchFiles.java
24,2,2,2,0,0,0.000606525,2,0,2,0.5,376,188,262,114,2,2,n,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/geometry/DistanceUnits.java
3,3,55,2,0,0,0.000407093,1,0,1,1,258,129,176,82,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/pt/PortugueseMinimalStemmer.java
2,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/index/DocFieldConsumerPerField.java
29,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/update/processor/RunUpdateProcessorFactory.java
3,4,4,3,0,0,0.00073215,2,0,2,0.666666667,357,119,147,89,3,3,n,lucene/src/java/org/apache/lucene/search/SingleTermsEnum.java
187,65,17,17,1,1,0.0030548,6,4,2,0.294117647,376,22,69,0,17,6,n,lucene/src/java/org/apache/lucene/search/PhraseQuery.java
13,1,2,2,0,0,0.000701894,1,0,1,1,328,164,279,49,2,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/Hyphen.java
0,1,0,2,0,0,0.000178503,2,0,2,0.5,262,131,187,75,1,1,n,solr/src/common/org/apache/solr/common/params/SpatialParams.java
155,17,68,7,0,0,0.001594889,5,3,2,0.285714286,376,53,203,3,7,4,y,lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java
3,1,6,2,0,0,0.000649213,2,0,2,0.5,376,188,362,14,2,1,n,solr/src/java/org/apache/solr/analysis/GermanStemFilterFactory.java
71,27,45,11,1,1,0.002452505,5,4,1,0.363636364,376,34,158,0,11,3,n,solr/src/java/org/apache/solr/search/function/FunctionQuery.java
172,12,7,6,0,0,0.000668967,2,0,2,0.666666667,178,29,119,0,5,2,n,lucene/contrib/spellchecker/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java
71,73,21,7,1,1,0.001472359,5,3,2,0.285714286,376,53,221,0,7,2,n,lucene/src/java/org/apache/lucene/search/CachingWrapperFilter.java
3,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/analysis/ArabicStemFilterFactory.java
32,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RepAllTask.java
54,17,81,5,0,0,0.001558386,2,0,2,0.8,376,75,139,57,5,1,n,solr/src/java/org/apache/solr/update/SolrIndexWriter.java
9,0,0,1,0,0,0.000215629,1,0,1,1,368,368,368,368,1,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/ext/ExtensionQuery.java
267,14,9,5,0,0,0.000668656,3,0,3,0.6,107,21,48,1,1,0,n,lucene/src/java/org/apache/lucene/util/automaton/fst/Builder.java
7,14,12,4,0,0,0.000954741,1,0,1,1,328,82,188,0,4,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java
3,0,0,1,0,0,0.000187847,1,0,1,1,167,167,167,167,1,1,n,solr/src/common/org/apache/solr/common/cloud/SolrZooKeeper.java
1,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/spellchecker/src/java/org/apache/lucene/search/spell/StringDistance.java
256,30,67,10,0,0,0.001540595,4,1,3,0.5,376,37,110,0,9,6,n,lucene/src/java/org/apache/lucene/index/TermVectorsReader.java
104,22,7,7,0,0,0.001422212,5,3,2,0.285714286,376,53,200,10,6,1,n,solr/src/java/org/apache/solr/schema/SchemaField.java
3,0,0,1,0,0,5.53E-05,1,0,1,1,316,316,316,316,0,0,n,solr/src/java/org/apache/solr/analysis/GreekStemFilterFactory.java
7,0,0,1,0,0,0.00014422,1,0,1,1,63,63,63,63,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util/StringUtils.java
5,7,5,5,0,0,0.001399103,3,0,3,0.6,376,75,293,0,5,3,n,solr/src/java/org/apache/solr/search/SolrFilter.java
21,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/Context.java
21,0,0,1,0,0,0.000142826,1,0,1,1,52,52,52,52,1,1,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/TrecFBISParser.java
28,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/PerFieldAnalyzerWrapper.java
20,12,0,2,0,0,0.000280614,1,0,1,1,3,1,3,0,2,0,n,solr/src/java/org/apache/solr/response/transform/RenameFieldsTransformer.java
40,1,1,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/ClobTransformer.java
23,2,5,3,0,0,0.001088947,2,0,2,0.666666667,376,125,283,34,3,1,n,solr/src/java/org/apache/solr/search/QueryResultKey.java
4,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ResetSystemEraseTask.java
