loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
1,0,0,1,0,0,3.73E-05,1,0,1,1,35,35,35,35,0,0,n,framework/bundles/org.eclipse.ecf.presence/src/org/eclipse/ecf/presence/im/IChatManager.f/IN/1/IChatManager.c/MT/1/getMessageSearchManager()
5,0,0,1,0,0,4.35E-05,1,0,1,1,162,162,162,162,1,1,n,"framework/bundles/org.eclipse.team.ecf.core/src/org/eclipse/team/internal/ecf/core/variants/RemoteResourceVariantTreeSubscriber.f/CL/1/RemoteResourceVariantTreeSubscriber.c/MT/2/getSyncInfo(IResource@IResourceVariant,IResourceVariant)"
1,0,0,1,0,0,4.04E-05,1,0,1,1,124,124,124,124,1,0,n,framework/bundles/org.eclipse.ecf/src/org/eclipse/ecf/core/IContainerManager.f/IN/1/IContainerManager.c/MT/1/getContainerTypeDescription(ID)
18,7,8,8,0,0,0.000705943,1,0,1,1,1428,178,624,0,4,3,n,framework/bundles/org.eclipse.ecf.provider/src/org/eclipse/ecf/provider/generic/SOManager.f/CL/1/SOManager.c/MT/1/createSharedObject(SharedObjectDescription)
5,0,0,1,0,0,5.39E-05,1,0,1,1,237,237,237,237,1,1,n,protocols/bundles/ch.ethz.iks.slp/src/main/java/ch/ethz/iks/slp/impl/OSGiPlatformAbstraction.f/CL/1/OSGiPlatformAbstraction.c/MT/1/logDebug(String@Throwable)
7,0,0,1,0,0,0.000103976,1,0,1,1,1063,1063,1063,1063,0,0,n,examples/bundles/org.eclipse.ecf.example.pubsub/src/org/eclipse/ecf/pubsub/model/impl/LocalAgent.f/CL/1/LocalAgent.c/MT/2/deactivated()
1,0,0,1,0,0,5.39E-05,1,0,1,1,237,237,237,237,1,1,n,protocols/bundles/ch.ethz.iks.slp/src/main/java/ch/ethz/iks/slp/impl/SLPDaemon.f/IN/1/SLPDaemon.c/MT/3/newDaDiscovered(DAAdvertisement)
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/XHTMLText.f/CL/1/XHTMLText.c/MT/1/appendCloseUnorderedListTag()
10,2,2,3,0,0,0.000134516,2,0,2,0.666666667,417,139,261,18,2,1,n,protocols/bundles/ch.ethz.iks.r_osgi.remote/src/main/java/ch/ethz/iks/r_osgi/URI.f/CL/1/URI.c/MT/1/equals(Object)
8,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/XHTMLManager.f/CL/1/XHTMLManager.c/MT/1/addBody(Message@String)
28,0,0,1,0,0,0.000123379,1,0,1,1,887,887,887,887,1,0,n,providers/bundles/org.eclipse.ecf.provider.xmpp/src/org/eclipse/ecf/internal/provider/xmpp/XMPPSContainerInstantiator.f/CL/1/XMPPSContainerInstantiator.c/MT/1/createInstance(ContainerTypeDescription@Object[])
8,0,0,1,0,0,5.57E-05,1,0,1,1,540,540,540,540,1,1,n,providers/bundles/org.eclipse.ecf.provider.filetransfer/src/org/eclipse/ecf/provider/filetransfer/outgoing/AbstractOutgoingFileTransfer.f/CL/1/AbstractOutgoingFileTransfer.c/MT/1/getAdapter(Class)
7,0,0,1,0,0,4.26E-05,1,0,1,1,572,572,572,572,0,0,n,examples/bundles/org.eclipse.ecf.example.collab/src/org/eclipse/ecf/internal/example/collab/ui/hyperlink/EclipseCollabHyperlinkDetector.f/CL/1/EclipseCollabHyperlinkDetector.c/MT/4/detectFileName(String)
21,0,0,1,0,0,8.37E-05,1,0,1,1,862,862,862,862,0,0,n,"protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smack/util/Base64.f/CL/3/Base64.c/MT/4/encode3to4(byte[]@int,int,byte[],int)"
5,0,0,1,0,0,5.02E-05,1,0,1,1,137,137,137,137,1,0,n,"protocols/bundles/ch.ethz.iks.r_osgi.remote/src/main/java/ch/ethz/iks/r_osgi/impl/CodeAnalyzer.f/CL/3/CodeAnalyzer.c/CL/3/MethodAnalyzer.c/MT/1/visitMethodInsn(int@String,String,String)"
24,8,5,5,3,2,0.000141515,1,0,1,1,775,155,475,0,5,0,n,protocols/bundles/org.eclipse.ecf.protocol.msn/src/org/eclipse/ecf/protocol/msn/NotificationSession.f/CL/3/NotificationSession.c/MT/3/login(String@String)
8,2,2,2,0,0,0.000168938,1,0,1,1,925,462,815,110,2,1,n,framework/bundles/org.eclipse.ecf.ui/src/org/eclipse/ecf/internal/ui/wizards/WorkbenchWizardElement.f/CL/1/WorkbenchWizardElement.c/MT/1/getImageDescriptor()
1,0,0,1,0,0,5.55E-05,1,0,1,1,840,840,840,840,0,0,n,framework/bundles/org.eclipse.ecf.presence/src/org/eclipse/ecf/presence/chatroom/IChatRoomParticipantListener.f/IN/1/IChatRoomParticipantListener.c/MT/1/handleArrived(IUser)
3,0,0,1,0,0,8.77E-05,1,0,1,1,763,763,763,763,1,1,n,framework/bundles/org.eclipse.ecf.presence.ui/src/org/eclipse/ecf/internal/presence/ui/ChatLine.f/CL/1/ChatLine.c/MT/1/getText()
3,0,0,1,0,0,6.38E-05,1,0,1,1,417,417,417,417,1,1,n,protocols/bundles/ch.ethz.iks.r_osgi.remote/src/main/java/ch/ethz/iks/r_osgi/messages/StreamResultMessage.f/CL/1/StreamResultMessage.c/MT/1/causedException()
10,0,0,1,0,0,6.21E-05,1,0,1,1,635,635,635,635,1,0,n,framework/bundles/org.eclipse.ecf.presence.ui/src/org/eclipse/ecf/presence/ui/MultiRosterView.f/CL/1/MultiRosterView.c/MT/4/sendPresence(IPresence)
3,0,0,1,0,0,2.33E-05,1,0,1,1,457,457,457,457,1,1,n,framework/bundles/org.eclipse.ecf.remoteservice.ui/src/org/eclipse/ecf/remoteservices/ui/RemoteMethod.f/CL/3/RemoteMethod.c/MT/3/getMethod()
3,0,0,1,0,0,6.38E-05,1,0,1,1,417,417,417,417,1,1,n,protocols/bundles/ch.ethz.iks.r_osgi.remote/src/main/java/ch/ethz/iks/r_osgi/impl/TCPChannelFactory.f/CL/3/TCPChannelFactory.c/CL/4/TCPChannel.c/MT/1/toString()
3,0,0,1,0,0,5.02E-05,1,0,1,1,137,137,137,137,1,0,n,protocols/bundles/ch.ethz.iks.r_osgi.remote/src/main/java/ch/ethz/iks/r_osgi/impl/ChannelEndpointMultiplexer.f/CL/3/ChannelEndpointMultiplexer.c/CL/4/Mapping.c/MT/3/getNext()
8,4,0,2,0,0,7.29E-05,1,0,1,1,872,436,839,33,1,1,n,providers/bundles/org.eclipse.ecf.provider.irc.ui/src/org/eclipse/ecf/internal/irc/ui/Activator.f/CL/1/Activator.c/MT/1/stop(BundleContext)
4,1,1,2,0,0,0.000256482,1,0,1,1,1145,572,862,283,1,1,y,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smack/provider/ProviderManager.f/CL/1/ProviderManager.c/MT/1/getIQProvider(String@String)
7,0,0,1,0,0,6.97E-05,1,0,1,1,775,775,775,775,1,1,n,protocols/bundles/org.eclipse.ecf.protocol.msn/src/org/eclipse/ecf/protocol/msn/ContactList.f/CL/1/ContactList.c/MT/1/addContact(String@String)
3,1,1,2,0,0,5.52E-05,1,0,1,1,243,121,229,14,0,0,n,framework/bundles/org.eclipse.ecf.sync/src/org/eclipse/ecf/internal/sync/doc/cola/ColaDocumentChangeMessage.f/CL/1/ColaDocumentChangeMessage.c/MT/1/isReplacement()
7,0,0,1,0,0,4.38E-05,1,0,1,1,126,126,126,126,0,0,n,framework/bundles/org.eclipse.ecf.presence/src/org/eclipse/ecf/presence/search/LogicalCriterion.f/CL/1/LogicalCriterion.c/MT/1/toString()
4,0,0,1,0,0,4.92E-05,1,0,1,1,845,845,845,845,1,0,n,providers/bundles/org.eclipse.ecf.provider.irc/src/org/eclipse/ecf/internal/provider/irc/container/IRCChannelContainer.f/CL/1/IRCChannelContainer.c/MT/2/isChannelOperator(String)
11,0,0,1,0,0,5.27E-05,1,0,1,1,674,674,674,674,0,0,n,examples/bundles/org.eclipse.ecf.examples.webinar/src/org/eclipse/ecf/internal/examples/webinar/util/rosterentry/SendMessageRosterEntryContribution.f/CL/1/SendMessageRosterEntryContribution.c/MT/4/sendDataToChannel(IRosterEntry)
17,0,0,1,0,0,7.06E-05,1,0,1,1,1027,1027,1027,1027,0,0,n,examples/bundles/org.eclipse.ecf.example.pubsub/src/org/eclipse/ecf/pubsub/model/impl/LocalAgent.f/CL/1/LocalAgent.c/MT/2/received(ID@Object)
3,1,1,2,0,0,0.000169791,1,0,1,1,944,472,811,133,2,1,n,framework/bundles/org.eclipse.ecf.provider/src/org/eclipse/ecf/provider/generic/TCPServerSOContainerGroup.f/CL/1/TCPServerSOContainerGroup.c/MT/2/traceStack(String@Throwable)
23,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,y,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/muc/MultiUserChat.f/CL/1/MultiUserChat.c/MT/4/fireParticipantStatusListeners(String@List)
6,0,0,1,0,0,6.15E-05,1,0,1,1,172,172,172,172,1,1,n,"framework/bundles/org.eclipse.ecf.discovery.ui.model/src/org/eclipse/ecf/discovery/ui/model/impl/INetworkImpl.f/CL/1/INetworkImpl.c/MT/1/eGet(int@boolean,boolean)"
3,0,0,1,0,0,3.54E-05,1,0,1,1,75,75,75,75,0,0,n,doc/tutorials/EclipseCON 2009/org.eclipse.ecf.tutorial.osgi.services.discovery/src/org/eclipse/ecf/tutorial/osgi/services/discovery/ServicePublicationHandler.f/CL/1/ServicePublicationHandler.c/MT/4/matchWithDiscoveredServiceInfo(ServiceReference@IServiceInfo)
4,2,4,5,3,1,0.000255447,1,0,1,1,811,162,564,5,5,0,n,framework/bundles/org.eclipse.ecf.identity/src/org/eclipse/ecf/internal/core/identity/Activator.f/CL/1/Activator.c/MT/1/log(IStatus)
7,0,0,1,0,0,5.93E-05,1,0,1,1,783,783,783,783,1,1,n,providers/bundles/org.eclipse.ecf.provider.filetransfer/src/org/eclipse/ecf/internal/provider/filetransfer/Activator.f/CL/1/Activator.c/MT/1/getExtensionRegistry()
1,0,0,1,0,0,5.23E-05,1,0,1,1,104,104,104,104,1,1,n,providers/bundles/org.eclipse.ecf.provider.jmdns/jmdns/javax/jmdns/JmDNS.f/CL/1/JmDNS.c/MT/1/addServiceListener(String@ServiceListener)
3,1,1,2,0,0,0.00011393,2,0,2,0.5,417,208,280,137,2,1,n,protocols/bundles/ch.ethz.iks.r_osgi.remote/src/main/java/ch/ethz/iks/r_osgi/messages/RemoteOSGiMessage.f/CL/1/RemoteOSGiMessage.c/MT/1/getXID()
1,0,0,1,0,0,6.15E-05,1,0,1,1,172,172,172,172,1,1,n,framework/bundles/org.eclipse.ecf.discovery.ui.model/src/org/eclipse/ecf/discovery/ui/model/ModelPackage.f/IN/1/ModelPackage.c/MT/3/getIServiceInfo()
5,0,0,1,0,0,3.28E-05,1,0,1,1,453,453,453,453,0,0,n,framework/bundles/org.eclipse.ecf.filetransfer.ui/src/org/eclipse/ecf/filetransfer/ui/FileTransfersView.f/CL/1/FileTransfersView.c/MT/4/add(FileTransferEntry)
11,0,0,1,0,0,0.000134148,1,0,1,1,1178,1178,1178,1178,0,0,n,doc/bundles/org.eclipse.ecf.tutorial/src/org/eclipse/ecf/tutorial/scribbleshare/toolbox/Line.f/CL/1/Line.c/MT/1/draw(Canvas)
8,3,2,6,0,0,0.000795552,1,0,1,1,1594,265,596,5,5,2,n,"framework/bundles/org.eclipse.ecf.provider/src/org/eclipse/ecf/provider/generic/SOContext.f/CL/1/SOContext.c/MT/1/sendCreateResponse(ID@Throwable,long)"
8,0,0,1,0,0,0.000126,1,0,1,1,951,951,951,951,1,1,n,framework/bundles/org.eclipse.ecf.sharedobject/src/org/eclipse/ecf/core/sharedobject/events/RemoteSharedObjectCreateResponseEvent.f/CL/1/RemoteSharedObjectCreateResponseEvent.c/MT/1/toString()
23,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/provider/MultipleAddressesProvider.f/CL/1/MultipleAddressesProvider.c/MT/1/parseExtension(XmlPullParser)
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,y,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/filetransfer/OutgoingFileTransfer.f/CL/1/OutgoingFileTransfer.c/MT/1/cancel()
3,0,0,1,0,0,6.15E-05,1,0,1,1,172,172,172,172,1,1,n,framework/bundles/org.eclipse.ecf.discovery.ui.model/src/org/eclipse/ecf/discovery/ui/model/impl/ModelFactoryImpl.f/CL/1/ModelFactoryImpl.c/MT/1/createURIFromString(EDataType@String)
8,6,2,3,2,1,0.000215877,1,0,1,1,989,329,620,69,3,0,n,"providers/bundles/org.eclipse.ecf.provider.remoteservice/src/org/eclipse/ecf/provider/remoteservice/generic/RegistrySharedObject.f/CL/1/RegistrySharedObject.c/MT/4/addReferencesFromRegistry(String@IRemoteFilter,RemoteServiceRegistryImpl,List)"
3,1,1,2,0,0,5.46E-05,1,0,1,1,462,231,455,7,0,0,n,providers/bundles/org.eclipse.ecf.provider.bittorrent/src/org/eclipse/ecf/internal/provider/bittorrent/TorrentFileTransfer.f/CL/3/TorrentFileTransfer.c/MT/1/getFileLength()
7,0,0,1,0,0,9.85E-05,1,0,1,1,855,855,855,855,0,0,n,providers/bundles/org.eclipse.ecf.provider.rss/src/org/eclipse/ecf/internal/provider/rss/container/RssClientSOContainer.f/CL/1/RssClientSOContainer.c/MT/1/getAdapter(Class)
10,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,y,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/packet/IBBExtensions.f/CL/1/IBBExtensions.c/CL/1/Data.c/MT/1/toXML()
3,0,0,1,0,0,4.03E-05,1,0,1,1,527,527,527,527,1,1,n,providers/bundles/org.eclipse.ecf.provider.filetransfer.efs/src/org/eclipse/ecf/internal/provider/filetransfer/efs/EFSFileAttributes.f/CL/1/EFSFileAttributes.c/MT/1/getAttributeKeys()
3,0,0,1,0,0,5.23E-05,1,0,1,1,104,104,104,104,1,1,n,providers/bundles/org.eclipse.ecf.provider.jmdns/jmdns/javax/jmdns/impl/JmDNSImpl.f/CL/1/JmDNSImpl.c/MT/1/setLastThrottleIncrement(long)
8,1,1,2,0,0,0.000866336,1,0,1,1,1616,808,974,642,2,2,n,framework/bundles/org.eclipse.ecf.provider/src/org/eclipse/ecf/provider/generic/SOContainer.f/CL/1/SOContainer.c/MT/2/removeSharedObject(ID)
3,1,1,2,0,0,8.72E-05,1,0,1,1,368,184,265,102,2,2,n,"providers/bundles/org.eclipse.ecf.provider.jslp/src/org/eclipse/ecf/internal/provider/jslp/LocatorDecoratorImpl.f/CL/1/LocatorDecoratorImpl.c/MT/1/findServices(ServiceType@List,String)"
1,0,0,1,0,0,4.30E-05,1,0,1,1,104,104,104,104,0,0,n,framework/bundles/org.eclipse.ecf.filetransfer/src/org/eclipse/ecf/filetransfer/events/socket/ISocketEventSource.f/IN/1/ISocketEventSource.c/MT/3/fireEvent(ISocketEvent)
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/packet/MUCAdmin.f/CL/1/MUCAdmin.c/CL/1/Item.c/MT/1/setActor(String)
6,2,1,3,0,0,0.000188254,1,0,1,1,851,283,652,39,2,1,n,framework/bundles/org.eclipse.ecf/src/org/eclipse/ecf/core/provider/BaseContainerInstantiator.f/CL/1/BaseContainerInstantiator.c/MT/2/getAdaptersForClass(Class)
3,0,0,1,0,0,9.64E-05,1,0,1,1,826,826,826,826,0,0,n,incubation/bundles/org.eclipse.ecf.provider.vbulletin/src/org/eclipse/ecf/internal/provider/vbulletin/identity/VBID.f/CL/1/VBID.c/MT/2/namespaceGetName()
1,0,0,1,0,0,3.54E-05,1,0,1,1,75,75,75,75,0,0,n,doc/tutorials/EclipseCON 2009/org.eclipse.ecf.tutorial.osgi.services.discovery/src/org/eclipse/ecf/osgi/services/discovery/ECFServiceEndpointDescription.f/CL/1/ECFServiceEndpointDescription.c/MT/1/getECFEndpointID()
1,0,0,1,0,0,1.14E-05,1,0,1,1,52,52,52,52,0,0,n,"framework/bundles/org.eclipse.ecf.remoteservice/src/org/eclipse/ecf/remoteservice/IRemoteServiceContainer.f/IN/1/IRemoteServiceContainer.c/MT/1/getRemoteService(String@String,String)"
3,0,0,1,0,0,4.30E-05,1,0,1,1,104,104,104,104,0,0,n,providers/bundles/org.eclipse.ecf.provider.filetransfer/src/org/eclipse/ecf/provider/filetransfer/events/socket/AbstractSocketWrapper.f/CL/1/AbstractSocketWrapper.c/MT/1/setTrafficClass(int)
3,0,0,1,0,0,3.73E-05,1,0,1,1,35,35,35,35,0,0,n,providers/bundles/org.eclipse.ecf.provider.datashare.nio/src/org/eclipse/ecf/provider/datashare/nio/NIOChannel.f/CL/1/NIOChannel.c/MT/3/put(ID@SocketChannel)
3,0,0,1,0,0,7.82E-05,1,0,1,1,924,924,924,924,1,1,n,framework/bundles/org.eclipse.ecf.ui/src/org/eclipse/ecf/ui/wizards/ConfigurationWizardSelectionPage.f/CL/1/ConfigurationWizardSelectionPage.c/CL/2/CategorizedWizardSelectionTree.c/MT/2/getViewer()
25,10,6,3,1,1,0.000150912,1,0,1,1,766,255,356,99,3,1,n,providers/bundles/org.eclipse.ecf.provider.xmpp/src/org/eclipse/ecf/internal/provider/xmpp/XMPPChatRoomManager.f/CL/1/XMPPChatRoomManager.c/MT/1/findReceiverChatRoom(ID)
1,0,0,1,0,0,5.97E-05,1,0,1,1,796,796,796,796,0,0,n,framework/bundles/org.eclipse.ecf.presence.bot/src/org/eclipse/ecf/presence/bot/IChatRoomBotEntry.f/IN/1/IChatRoomBotEntry.c/MT/1/getConnectID()
4,0,0,1,0,0,5.57E-05,1,0,1,1,816,816,816,816,0,0,n,framework/bundles/org.eclipse.ecf.filetransfer.ui/src/org/eclipse/ecf/filetransfer/ui/FileTransfersView.f/CL/1/FileTransfersView.c/MT/1/dispose()
1,0,0,1,0,0,5.23E-05,1,0,1,1,104,104,104,104,1,1,n,providers/bundles/org.eclipse.ecf.provider.jmdns/jmdns/javax/jmdns/ServiceInfo.f/CL/1/ServiceInfo.c/MT/1/getQualifiedName()
46,0,0,1,0,0,8.37E-05,1,0,1,1,862,862,862,862,0,0,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smack/util/Base64.f/CL/3/Base64.c/MT/1/decode(String)
1,0,0,1,0,0,0.000126,1,0,1,1,951,951,951,951,1,1,n,framework/bundles/org.eclipse.ecf.sharedobject/src/org/eclipse/ecf/core/sharedobject/ISharedObjectContext.f/IN/1/ISharedObjectContext.c/MT/1/getLocalContainerID()
43,17,19,10,3,1,0.000448879,2,0,2,0.6,815,81,435,0,10,0,n,providers/bundles/org.eclipse.ecf.provider.msn.ui/src/org/eclipse/ecf/internal/provider/msn/ui/MSNConnectWizard.f/CL/1/MSNConnectWizard.c/MT/1/performFinish()
3,0,0,1,0,0,9.79E-05,1,0,1,1,748,748,748,748,1,1,n,examples/bundles/org.eclipse.ecf.example.collab/src/org/eclipse/ecf/internal/example/collab/start/ConnectionDetails.f/CL/1/ConnectionDetails.c/MT/1/getNickname()
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smack/filter/PacketIDFilter.f/CL/1/PacketIDFilter.c/MT/1/accept(Packet)
3,0,0,1,0,0,6.38E-05,1,0,1,1,417,417,417,417,1,1,n,protocols/bundles/ch.ethz.iks.r_osgi.remote/src/main/java/ch/ethz/iks/r_osgi/messages/LeaseUpdateMessage.f/CL/1/LeaseUpdateMessage.c/MT/1/getPayload()
3,0,0,1,0,0,3.68E-05,1,0,1,1,130,130,130,130,0,0,n,framework/bundles/org.eclipse.ecf/src/org/eclipse/ecf/core/status/SerializableStatus.f/CL/1/SerializableStatus.c/MT/2/setCode(int)
3,0,0,1,0,0,6.71E-06,1,0,1,1,29,29,29,29,0,0,n,framework/bundles/org.eclipse.ecf.filetransfer/src/org/eclipse/ecf/filetransfer/BrowseFileTransferException.f/CL/1/BrowseFileTransferException.c/MT/1/getErrorCode()
3,2,2,2,0,0,0.000183234,1,0,1,1,948,474,596,352,1,1,n,framework/bundles/org.eclipse.ecf.sharedobject/src/org/eclipse/ecf/core/sharedobject/BaseSharedObject.f/CL/1/BaseSharedObject.c/MT/2/isConnected()
6,0,0,1,0,0,0.000114673,1,0,1,1,948,948,948,948,1,1,n,framework/bundles/org.eclipse.ecf.sharedobject/src/org/eclipse/ecf/core/sharedobject/util/SimpleFIFOQueue.f/CL/1/SimpleFIFOQueue.c/MT/1/flush()
1,0,0,1,0,0,0.000564738,1,0,1,1,1584,1584,1584,1584,1,1,n,examples/bundles/org.eclipse.ecf.example.collab/src/org/eclipse/ecf/example/collab/share/io/FileTransferListener.f/IN/1/FileTransferListener.c/MT/1/sendData(FileTransferSharedObject@int)
3,0,0,1,0,0,5.34E-05,1,0,1,1,516,516,516,516,0,1,n,framework/bundles/org.eclipse.ecf.presence.collab.ui/src/org/eclipse/ecf/presence/collab/ui/console/ConsoleShare.f/CL/1/ConsoleShare.c/MT/3/getConsoleSelectionToShow(String@String)
11,0,0,1,0,0,2.54E-05,1,0,1,1,86,86,86,86,1,0,n,"providers/bundles/org.eclipse.ecf.provider.r_osgi/src/org/eclipse/ecf/internal/provider/r_osgi/R_OSGiRemoteServiceContainer.f/CL/3/R_OSGiRemoteServiceContainer.c/MT/4/connectAndGetRemoteServiceReferencesForTarget(ID@String,IRemoteFilter,boolean)"
3,0,0,1,0,0,4.35E-05,1,0,1,1,162,162,162,162,1,1,n,framework/bundles/org.eclipse.team.ecf.core/src/org/eclipse/team/internal/ecf/core/variants/RemoteResourceVariantTree.f/CL/3/RemoteResourceVariantTree.c/MT/1/setResources(IResource[])
1,0,0,1,0,0,9.38E-05,1,0,1,1,885,885,885,885,0,0,n,framework/bundles/org.eclipse.ecf.presence/src/org/eclipse/ecf/presence/chatroom/IChatRoomContainer.f/IN/1/IChatRoomContainer.c/MT/1/addMessageListener(IIMMessageListener)
5,0,0,1,0,0,5.09E-05,1,0,1,1,768,768,768,768,1,1,n,providers/bundles/org.eclipse.ecf.provider.bittorrent.ui/src/org/eclipse/ecf/internal/provider/bittorrent/ui/BitTorrentHyperlink.f/CL/1/BitTorrentHyperlink.c/MT/2/createConnectWizard()
12,0,0,1,0,0,6.31E-05,1,0,1,1,425,425,425,425,1,1,n,protocols/bundles/org.eclipse.ecf.protocol.bittorrent/src/org/eclipse/ecf/protocol/bittorrent/internal/encode/Decode.f/CL/1/Decode.c/MT/1/decodeSignedByte(int)
3,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,n,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/packet/Version.f/CL/1/Version.c/MT/1/setVersion(String)
7,0,0,1,0,0,7.82E-05,1,0,1,1,924,924,924,924,1,1,n,framework/bundles/org.eclipse.ecf.ui/src/org/eclipse/ecf/ui/wizards/ConfigurationWizardSelectionPage.f/CL/1/ConfigurationWizardSelectionPage.c/MT/1/getNextPage()
3,0,0,1,0,0,5.93E-05,1,0,1,1,783,783,783,783,0,0,n,providers/bundles/org.eclipse.ecf.provider.bittorrent/src/org/eclipse/ecf/internal/provider/bittorrent/BitTorrentContainer.f/CL/1/BitTorrentContainer.c/MT/1/dispose()
13,0,0,1,0,0,4.35E-05,1,0,1,1,162,162,162,162,1,1,n,framework/bundles/org.eclipse.team.ecf.core/src/org/eclipse/team/internal/ecf/core/RemoteShare.f/CL/1/RemoteShare.c/MT/4/deserialize(byte[])
6,4,1,2,0,0,0.000161911,1,0,1,1,887,443,531,356,2,1,n,providers/bundles/org.eclipse.ecf.provider.xmpp/src/org/eclipse/ecf/internal/provider/xmpp/filetransfer/XMPPOutgoingFileTransfer.f/CL/1/XMPPOutgoingFileTransfer.c/MT/1/getAdapter(Class)
18,0,0,1,0,0,5.34E-05,1,0,1,1,516,516,516,516,0,1,n,"framework/bundles/org.eclipse.ecf.presence.collab.ui/src/org/eclipse/ecf/presence/collab/ui/screencapture/ScreenCaptureShare.f/CL/1/ScreenCaptureShare.c/MT/1/sendImage(ID@String,ID,ImageData)"
7,1,1,2,0,0,0.00013529,2,0,2,0.5,775,387,585,190,2,2,n,protocols/bundles/org.eclipse.ecf.protocol.msn/src/org/eclipse/ecf/protocol/msn/ChatSession.f/CL/1/ChatSession.c/MT/4/fireMessageReceivedEvent(Contact@String)
3,0,0,1,0,0,0.00010986,1,0,1,1,925,925,925,925,1,1,n,framework/bundles/org.eclipse.ecf.ui/src/org/eclipse/ecf/internal/ui/wizards/WizardNode.f/CL/1/WizardNode.c/MT/1/getExtent()
15,0,0,1,0,0,9.85E-05,1,0,1,1,855,855,855,855,0,0,n,providers/bundles/org.eclipse.ecf.provider.rss/src/org/eclipse/ecf/internal/provider/rss/container/FeedSharedObject.f/CL/1/FeedSharedObject.c/MT/4/handleLeave(ID)
29,0,4,2,0,0,5.23E-05,1,0,1,1,104,52,104,0,2,1,n,providers/bundles/org.eclipse.ecf.provider.jmdns/jmdns/javax/jmdns/impl/DNSRecord.f/CL/1/DNSRecord.c/CL/1/Service.c/MT/3/handleQuery(JmDNSImpl@long)
3,0,0,1,0,0,7.00E-05,1,0,1,1,826,826,826,826,1,1,n,providers/bundles/org.eclipse.ecf.provider.msn/src/org/eclipse/ecf/internal/provider/msn/MSNRosterGroup.f/CL/3/MSNRosterGroup.c/MT/1/getAdapter(Class)
3,1,1,2,0,0,0.000337111,1,0,1,1,1560,780,811,748,1,1,n,examples/bundles/org.eclipse.ecf.example.collab/src/org/eclipse/ecf/example/collab/share/EclipseCollabSharedObject.f/CL/1/EclipseCollabSharedObject.c/MT/1/getResource()
23,0,0,1,0,0,1.49E-05,1,0,1,1,111,111,111,111,0,0,n,providers/bundles/org.eclipse.ecf.provider.filetransfer/src/org/eclipse/ecf/provider/filetransfer/util/TimeoutInputStream.f/CL/1/TimeoutInputStream.c/MT/3/runThread()
40,0,0,1,0,0,2.21E-05,1,0,1,1,355,355,355,355,1,0,n,framework/bundles/org.eclipse.ecf.identity/src/org/eclipse/ecf/core/util/Base64.f/CL/1/Base64.c/MT/1/encodeToCharArray(byte[])
7,0,0,1,0,0,4.35E-05,1,0,1,1,162,162,162,162,1,1,n,framework/bundles/org.eclipse.team.ecf.core/src/org/eclipse/team/internal/ecf/core/RemoteShare.f/CL/1/RemoteShare.c/MT/4/sendFetchVariantResponse(ID@IResource)
5,0,0,1,0,0,0.000172824,1,0,1,1,1145,1145,1145,1145,1,1,y,protocols/bundles/org.jivesoftware.smack/src/org/jivesoftware/smackx/provider/VCardProvider.f/CL/1/VCardProvider.c/CL/4/VCardReader.c/MT/4/getTextContent(Node)
4,2,2,3,0,0,0.000190204,1,0,1,1,934,311,596,28,3,2,n,framework/bundles/org.eclipse.ecf.provider/src/org/eclipse/ecf/provider/generic/GenericContainerInstantiator.f/CL/1/GenericContainerInstantiator.c/MT/1/getSupportedAdapterTypes(ContainerTypeDescription)
3,0,0,1,0,0,7.00E-05,1,0,1,1,826,826,826,826,1,1,n,providers/bundles/org.eclipse.ecf.provider.msn/src/org/eclipse/ecf/internal/provider/msn/MSNRosterGroup.f/CL/3/MSNRosterGroup.c/MT/1/getName()
