loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,post_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/SliceRange.f/CL/1/SliceRange.c/MT/1/isSetReversed()"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/multiget_slice_args.c/MT/1/setConsistency_levelIsSet(boolean)"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/CfDef.f/CL/1/CfDef.c/MT/1/unsetComparator_type()"
3,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/net/Message.f/CL/1/Message.c/MT/1/getMessageId()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/multiget_slice_args.c/MT/1/unsetPredicate()"
11,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/gms/PureRandom.f/CL/3/PureRandom.c/MT/1/main(String[])"
3,0,0,1,0,0,0,0.000155447363581117,1,0,1,1,55,55,55,55,0,0,n,"src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.f/CL/1/ColumnFamilyInputFormat.c/MT/1/createRecordReader(InputSplit@TaskAttemptContext)"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_rename_column_family_args.c/MT/1/clone()"
14,0,0,1,0,0,0,6.66722469273838e-05,1,0,1,1,79,79,79,79,0,0,n,"contrib/mutex/src/org/apache/cassandra/mutex/ClusterMutex.f/CL/1/ClusterMutex.c/MT/4/reestablishZooKeeperSession()"
6,0,0,1,0,0,1,0.000154481181700263,1,0,1,1,2,2,2,2,0,0,y,"src/java/org/apache/cassandra/db/migration/AddKeyspace.f/CL/1/AddKeyspace.c/MT/1/applyModels()"
1,0,0,1,0,0,0,0.000128885796464485,1,0,1,1,337,337,337,337,1,1,n,"src/java/org/apache/cassandra/utils/AbstractStatsDeque.f/CL/1/AbstractStatsDeque.c/MT/1/clear()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/multiget_args.c/MT/1/unsetKeyspace()"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_slice_result.c/MT/1/setSuccessIsSet(boolean)"
1,0,0,1,0,0,0,9.07384682922912e-05,1,0,1,1,155,155,155,155,1,0,n,"src/java/org/apache/cassandra/gms/IEndPointStateChangeSubscriber.f/IN/1/IEndPointStateChangeSubscriber.c/MT/1/onDead(InetAddress@EndPointState)"
16,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/SlicePredicate.f/CL/1/SlicePredicate.c/MT/1/setFieldValue(_Fields@Object)"
13,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_keyspace_args.c/MT/1/toString()"
1,0,0,1,0,0,0,0.000162106755876732,1,0,1,1,63,63,63,63,1,1,n,"src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.f/CL/1/AbstractReplicationStrategy.c/MT/1/getNaturalEndpoints(Token@TokenMetadata,String)"
1,0,0,1,0,0,0,0.000252853483959796,1,0,1,1,169,169,169,169,1,1,n,"src/java/org/apache/cassandra/gms/IFailureDetector.f/IN/1/IFailureDetector.c/MT/1/interpret(InetAddress)"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/batch_mutate_args.c/MT/1/equals(Object)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_keyspace_result.c/MT/1/getNfe()"
4,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slice_args.c/MT/1/setPredicate(SlicePredicate)"
3,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/net/Header.f/CL/1/Header.c/MT/3/getDetail(Object)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/AuthorizationException.f/CL/1/AuthorizationException.c/MT/1/isSet(int)"
10,0,0,1,0,0,0,8.31758818795941e-05,1,0,1,1,76,76,76,76,1,0,n,"src/java/org/apache/cassandra/net/OutboundTcpConnection.f/CL/1/OutboundTcpConnection.c/MT/4/take()"
8,0,0,1,0,0,0,0.000162106755876732,1,0,1,1,63,63,63,63,1,1,n,"src/java/org/apache/cassandra/locator/TokenMetadata.f/CL/1/TokenMetadata.c/MT/4/getPendingRangesMM(String)"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slice_result.c/MT/1/equals(Object)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/InvalidRequestException.f/CL/1/InvalidRequestException.c/MT/1/getFieldValue(int)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/multiget_args.c/MT/1/getKeys()"
8,0,0,1,0,0,0,7.90632635751053e-05,1,0,1,1,8,8,8,8,0,0,n,"src/java/org/apache/cassandra/service/ConsistencyChecker.f/CL/3/ConsistencyChecker.c/CL/3/DataRepairHandler.c/MT/1/response(Message)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/SliceRange.f/CL/1/SliceRange.c/MT/1/isReversed()"
13,3,3,5,0,0,1,0.000703047037309893,2,0,2,0.8,122,24,68,4,4,2,y,"src/java/org/apache/cassandra/service/AntiEntropyService.f/CL/1/AntiEntropyService.c/CL/1/Differencer.c/MT/3/performStreamingRepair()"
15,1,1,2,0,0,0,0.000430552121459821,1,0,1,1,344,172,267,77,2,0,n,"src/java/org/apache/cassandra/net/Header.f/CL/3/HeaderSerializer.c/MT/1/serialize(Header@DataOutputStream)"
3,1,1,4,0,0,0,0.000183461295893292,1,0,1,1,253,63,216,0,1,1,n,"src/java/org/apache/cassandra/config/DatabaseDescriptor.f/CL/1/DatabaseDescriptor.c/MT/1/getPartitioner()"
3,1,1,2,0,0,0,0.000142815052075097,1,0,1,1,244,122,244,0,2,1,n,"src/java/org/apache/cassandra/db/filter/SSTableSliceIterator.f/CL/3/SSTableSliceIterator.c/CL/3/ColumnGroupReader.c/MT/1/close()"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Column.f/CL/1/Column.c/MT/1/setTimestamp(long)"
4,2,2,2,0,0,0,0.000160934561092051,2,0,2,0.5,170,85,133,36,2,2,n,"src/java/org/apache/cassandra/tools/SSTableExport.f/CL/1/SSTableExport.c/MT/1/export(String@String,String[])"
3,1,5,2,0,0,1,0.000191245895879051,1,0,1,1,205,102,136,69,2,1,y,"src/java/org/apache/cassandra/db/DecoratedKey.f/CL/1/DecoratedKey.c/MT/1/hashCode()"
7,4,6,3,1,1,0,0.000629424354242755,1,0,1,1,344,114,170,82,3,0,n,"src/java/org/apache/cassandra/db/ColumnFamily.f/CL/1/ColumnFamily.c/MT/3/size()"
5,1,1,2,0,0,0,0.000272119205286668,2,0,2,0.5,169,84,118,50,0,0,n,"contrib/circuit/src/org/apache/cassandra/contrib/circuit/CircuitFrame.f/CL/1/CircuitFrame.c/MT/4/writeStatusOutput(String@StatusLevel,Object[])"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/NotFoundException.f/CL/1/NotFoundException.c/MT/1/isSet(int)"
1,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,0,0,n,"src/java/org/apache/cassandra/db/migration/Migration.f/CL/1/Migration.c/MT/3/applyModels()"
8,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnPath.f/CL/1/ColumnPath.c/MT/1/getFieldValue(_Fields)"
12,1,1,2,0,0,0,0.000367418330094322,2,0,2,0.5,69,34,35,34,2,1,n,"src/java/org/apache/cassandra/thrift/CassandraServer.f/CL/1/CassandraServer.c/MT/1/thriftifyColumns(Collection<IColumn>@boolean)"
3,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/net/sink/SinkManager.f/CL/1/SinkManager.c/MT/1/isInitialized()"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slice_args.c/MT/1/setColumn_parentIsSet(boolean)"
3,0,0,1,0,0,0,0.000155447363581117,1,0,1,1,55,55,55,55,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/KeyRange.f/CL/1/KeyRange.c/CL/1/_Fields.c/MT/1/getFieldName()"
4,0,0,1,0,0,0,0.000122574816590368,1,0,1,1,36,36,36,36,1,0,n,"src/java/org/apache/cassandra/db/filter/SliceQueryFilter.f/CL/1/SliceQueryFilter.c/MT/1/applyPredicate(Collection<IColumn>)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/SuperColumn.f/CL/1/SuperColumn.c/CL/1/_Fields.c/MT/1/getFieldName()"
16,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnParent.f/CL/1/ColumnParent.c/MT/1/equals(ColumnParent)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/SliceRange.f/CL/1/SliceRange.c/MT/1/getFieldValue(int)"
84,34,12,8,0,0,1,0.00085776217435345,3,2,1,0.75,76,9,23,0,4,1,y,"src/java/org/apache/cassandra/tools/NodeCmd.f/CL/1/NodeCmd.c/MT/1/printColumnFamilyStats(PrintStream)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_count_result.c/MT/1/clone()"
4,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/cli/CliCompiler.f/CL/1/CliCompiler.c/MT/1/getTableName(CommonTree)"
19,2,2,3,0,0,0,0.000257764871356743,1,0,1,1,35,11,23,0,1,0,n,"src/java/org/apache/cassandra/io/sstable/SSTableTracker.f/CL/1/SSTableTracker.c/MT/1/replace(Collection<SSTableReader>@Iterable<SSTableReader>)"
28,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_count_args.c/MT/1/setFieldValue(_Fields@Object)"
3,0,0,1,0,0,0,0.000165418025990797,1,0,1,1,198,198,198,198,1,1,n,"src/java/org/apache/cassandra/utils/SimpleCondition.f/CL/1/SimpleCondition.c/MT/1/await()"
3,1,4,2,0,0,0,0.000213784758766795,1,0,1,1,255,127,190,65,2,2,n,"src/java/org/apache/cassandra/service/StorageService.f/CL/1/StorageService.c/MT/1/takeAllSnapshot(String)"
5,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_ring_args.c/MT/1/validate()"
3,0,0,1,0,0,0,8.12507376123446e-05,1,0,1,1,24,24,24,24,1,0,n,"src/java/org/apache/cassandra/db/ColumnFamilyStore.f/CL/1/ColumnFamilyStore.c/MT/1/getMaxRowCompactedSize()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/KeySlice.f/CL/1/KeySlice.c/MT/1/getColumns()"
3,0,0,1,0,0,0,0.000100438307231272,1,0,1,1,17,17,17,17,0,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/login_result.c/MT/1/unsetSuccess()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/SlicePredicate.f/CL/1/SlicePredicate.c/MT/1/clone()"
14,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,1,n,"src/java/org/apache/cassandra/thrift/CassandraServer.f/CL/1/CassandraServer.c/MT/1/thriftifySubColumns(Collection<IColumn>)"
19,12,3,2,0,0,0,0.000160026629782261,1,0,1,1,35,17,35,0,1,0,n,"src/java/org/apache/cassandra/io/sstable/RowIndexedScanner.f/CL/1/RowIndexedScanner.c/CL/4/KeyScanningIterator.c/MT/1/next()"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,0,0,n,"src/java/org/apache/cassandra/db/migration/DropKeyspace.f/CL/1/DropKeyspace.c/CL/4/Serializer.c/MT/1/deserialize(DataInputStream)"
5,1,5,3,0,0,0,0.000377409440836537,2,0,2,0.666666666666667,73,24,38,2,2,0,n,"src/java/org/apache/cassandra/db/Table.f/CL/1/Table.c/MT/3/getAllSSTablesOnDisk()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Mutation.f/CL/1/Mutation.c/CL/1/_Fields.c/MT/1/getThriftFieldId()"
16,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/login_args.c/MT/1/equals(login_args)"
54,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/insert_args.c/MT/1/toString()"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/multiget_result.c/MT/1/setSuccessIsSet(boolean)"
5,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.f/CL/1/KsDef.c/MT/1/equals(Object)"
3,0,0,1,0,0,0,0.000185813916952783,1,0,1,1,124,124,124,124,1,1,n,"src/java/org/apache/cassandra/utils/MerkleTree.f/CL/1/MerkleTree.c/CL/3/Hashable.c/MT/1/hash()"
6,3,1,2,0,0,0,0.000206709790364966,1,0,1,1,106,53,100,6,1,1,n,"src/java/org/apache/cassandra/concurrent/JMXEnabledThreadPoolExecutor.f/CL/1/JMXEnabledThreadPoolExecutor.c/MT/1/shutdown()"
4,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Mutation.f/CL/1/Mutation.c/MT/1/setColumn_or_supercolumn(ColumnOrSuperColumn)"
4,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/batch_mutate_args.c/MT/1/setConsistency_level(ConsistencyLevel)"
3,0,0,1,0,0,1,0.000118368242143904,1,0,1,1,45,45,45,45,1,0,y,"contrib/word_count/src/WordCount.f/CL/1/WordCount.c/CL/1/TokenizerMapper.c/MT/2/setup(Context)"
3,2,2,3,0,0,0,0.000486205959045931,1,0,1,1,262,87,231,9,3,1,n,"src/java/org/apache/cassandra/db/filter/SliceQueryFilter.f/CL/1/SliceQueryFilter.c/MT/1/getColumnComparator(AbstractType)"
5,0,0,1,0,0,0,0.00010340646071359,1,0,1,1,30,30,30,30,0,0,n,"src/java/org/apache/cassandra/avro/AvroRecordFactory.f/CL/1/AvroRecordFactory.c/MT/1/newColumnOrSuperColumn(SuperColumn)"
4,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/SlicePredicate.f/CL/1/SlicePredicate.c/MT/1/setColumn_names(List<byte[]>)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/multiget_slice_args.c/MT/1/getColumn_parent()"
2,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/concurrent/AIOExecutorService.f/CL/1/AIOExecutorService.c/MT/1/shutdown()"
5,0,0,1,0,0,0,0.000155447363581117,1,0,1,1,55,55,55,55,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_splits_args.c/MT/1/equals(Object)"
4,2,2,2,0,0,0,0.000271750762669086,1,0,1,1,58,29,57,1,0,0,n,"src/java/org/apache/cassandra/db/commitlog/CommitLog.f/CL/1/CommitLog.c/MT/1/add(RowMutation@Object)"
6,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_add_keyspace_args.c/MT/1/isSet(_Fields)"
9,0,0,1,0,0,1,7.02529872850239e-05,1,0,1,1,94,94,94,94,1,0,y,"src/java/org/apache/cassandra/cli/CliClient.f/CL/1/CliClient.c/MT/4/getFormatTypeForColumn(String)"
37,10,0,2,0,0,0,0.000429087098653282,2,0,2,0.5,69,34,38,31,2,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/Processor.c/CL/4/multiget.c/MT/1/process(int@TProtocol,TProtocol)"
3,1,5,2,1,1,1,0.000271217475527459,1,0,1,1,106,53,63,43,2,0,y,"src/java/org/apache/cassandra/db/ColumnFamilyStore.f/CL/1/ColumnFamilyStore.c/MT/1/getLiveDiskSpaceUsed()"
9,0,0,1,0,0,0,0.000176239662170285,1,0,1,1,181,181,181,181,1,1,n,"src/java/org/apache/cassandra/dht/BootStrapper.f/CL/1/BootStrapper.c/CL/4/BootstrapTokenCallback.c/MT/1/getToken()"
1,0,0,1,0,0,0,9.70577489827479e-05,1,0,1,1,255,255,255,255,1,1,n,"src/java/org/apache/cassandra/service/StorageServiceMBean.f/IN/1/StorageServiceMBean.c/MT/1/takeAllSnapshot(String)"
3,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/net/Header.f/CL/1/Header.c/MT/3/getMessageType()"
3,1,1,2,0,0,0,0.00021124074143015,2,0,2,0.5,55,27,32,22,0,0,n,"src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.f/CL/1/ColumnFamilyRecordReader.c/CL/4/RowIterator.c/MT/1/rowsRead()"
14,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,0,0,n,"src/java/org/apache/cassandra/db/migration/Migration.f/CL/1/Migration.c/MT/3/cleanupDeadFiles(boolean)"
53,15,10,2,0,0,0,0.000301012264149267,1,0,1,1,55,27,38,16,2,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slices_args.c/MT/1/compareTo(get_range_slices_args)"
9,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/gms/GossipDigest.f/CL/1/GossipDigest.c/MT/1/toString()"
9,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_args.c/MT/1/isSet(_Fields)"
43,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/ColumnPath.f/CL/1/ColumnPath.c/MT/1/toString()"
10,1,0,2,0,0,0,0.0004060970146755,2,0,2,0.5,69,34,36,33,2,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/SliceRange.f/CL/1/SliceRange.c/MT/1/isSet(_Fields)"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/InvalidRequestException.f/CL/1/InvalidRequestException.c/MT/1/deepCopy()"
26,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_count_args.c/MT/1/write(TProtocol)"
4,1,0,2,0,0,0,0.000189994735876525,1,0,1,1,225,112,155,69,2,1,n,"src/java/org/apache/cassandra/dht/CollatingOrderPreservingPartitioner.f/CL/1/CollatingOrderPreservingPartitioner.c/MT/1/getToken(String)"
1,1,1,2,0,0,0,0.000307393190778472,1,0,1,1,304,152,290,14,0,1,n,"src/java/org/apache/cassandra/service/StorageServiceMBean.f/IN/1/StorageServiceMBean.c/MT/1/forceTableCleanup()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/batch_mutate_args.c/MT/1/unsetMutation_map()"
3,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_ring_args.c/MT/1/getFieldValue(int)"
3,0,0,1,0,0,0,7.34099951317559e-05,1,0,1,1,28,28,28,28,1,0,n,"src/java/org/apache/cassandra/service/RangeSliceResponseResolver.f/CL/1/RangeSliceResponseResolver.c/MT/1/isDataPresent(Collection<Message>)"
3,0,0,1,0,0,0,0.000278236754534385,1,0,1,1,344,344,344,344,1,0,n,"src/java/org/apache/cassandra/concurrent/AIOExecutorService.f/CL/1/AIOExecutorService.c/MT/1/submit(Runnable)"
5,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/AuthenticationRequest.f/CL/1/AuthenticationRequest.c/MT/1/setCredentialsIsSet(boolean)"
3,0,0,1,0,0,0,0.000155447363581117,1,0,1,1,55,55,55,55,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slices_result.c/MT/1/deepCopy()"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/CfDef.f/CL/1/CfDef.c/MT/1/isSetKey_cache_size()"
3,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_rename_column_family_args.c/MT/1/setFieldValue(int@Object)"
23,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/system_rename_keyspace_result.c/MT/1/read(TProtocol)"
3,1,1,2,0,0,0,0.000442544747961851,1,0,1,1,344,172,290,54,2,1,n,"src/java/org/apache/cassandra/db/RowMutation.f/CL/1/RowMutation.c/MT/1/toString()"
4,0,0,1,0,0,0,0.000155447363581117,1,0,1,1,55,55,55,55,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/get_range_slices_args.c/MT/1/setRange(KeyRange)"
3,0,0,1,0,0,0,2.06325013465901e-05,1,0,1,1,75,75,75,75,0,0,n,"src/java/org/apache/cassandra/db/ColumnFamilyStore.f/CL/1/ColumnFamilyStore.c/MT/1/forceMajorCompaction()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/SuperColumn.f/CL/1/SuperColumn.c/MT/1/getColumns()"
22,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Deletion.f/CL/1/Deletion.c/MT/1/equals(Deletion)"
3,2,2,3,1,1,0,0.000571679486130499,1,0,1,1,339,113,267,2,3,1,n,"src/java/org/apache/cassandra/service/StorageProxy.f/CL/1/StorageProxy.c/MT/1/getReadOperations()"
3,0,0,1,0,0,0,0.000283522198085133,1,0,1,1,69,69,69,69,1,0,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/remove_args.c/MT/1/isSetColumn_path()"
3,1,1,3,0,0,0,0.00035450896414188,2,0,2,0.666666666666667,63,21,36,7,3,3,n,"src/java/org/apache/cassandra/config/DatabaseDescriptor.f/CL/1/DatabaseDescriptor.c/MT/1/getQuorum(String)"
3,0,0,1,0,0,0,0.00015769196291324,1,0,1,1,205,205,205,205,0,1,n,"src/java/org/apache/cassandra/db/CompactionManager.f/CL/1/CompactionManager.c/MT/1/setMaximumCompactionThreshold(int)"
4,0,0,1,0,0,0,0.000154481181700263,1,0,1,1,2,2,2,2,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.f/CL/1/KsDef.c/MT/1/setName(String)"
3,0,0,1,0,0,0,0.000172688390959058,1,0,1,1,59,59,59,59,1,1,n,"interface/thrift/gen-java/org/apache/cassandra/thrift/Cassandra.f/CL/1/Cassandra.c/CL/1/describe_keyspaces_result.c/MT/1/unsetSuccess()"
