loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,post_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
3,0,0,1,0,0,0,3.86494603275125e-05,1,0,1,1,431,431,431,431,0,0,n,"plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/analyzation/typesystem/java/JavaFunctionsTypeSystem.f/CL/1/JavaFunctionsTypeSystem.c/MT/1/typeForName(String)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/ExtensionNodeValidator.f/IN/1/ExtensionNodeValidator.c/MT/3/validateParamList(CompositeNode)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/metamodel/jdt/oaw/OawClassicMetamodelContributor.f/CL/1/OawClassicMetamodelContributor.c/MT/1/getMetamodels(IJavaProject@TypeSystem)"
178,1,1,2,0,0,0,0.000161142335728538,1,0,1,1,427,213,426,0,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/Xpand3NodeParser.f/CL/1/Xpand3NodeParser.c/MT/1/r_definitionAround()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.ui/src/org/eclipse/xtend/ui/editor/XtendSourceViewerConfiguration.f/CL/1/XtendSourceViewerConfiguration.c/MT/1/getAnnotationHover(ISourceViewer)"
9,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/util/Xpand3AdapterFactory.f/CL/1/Xpand3AdapterFactory.c/MT/1/isFactoryForType(Object)"
9,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ExtensionImportNodeImpl.f/CL/1/ExtensionImportNodeImpl.c/MT/1/eUnset(int)"
10,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ExtensionNodeImpl.f/CL/1/ExtensionNodeImpl.c/MT/1/getParamList()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/util/StaticTypesystemSwitch.f/CL/1/StaticTypesystemSwitch.c/MT/1/caseDeclaredStaticProperty(DeclaredStaticProperty)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/util/Xpand3Switch.f/CL/1/Xpand3Switch.c/MT/1/caseIdentifier(Identifier)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodePackage.f/IN/1/Xpand3nodePackage.c/MT/3/getRelationalExpressionNode()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodePackage.f/IN/1/Xpand3nodePackage.c/MT/3/getLetStatementNode_Expression()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/AndExpressionNode.f/IN/1/AndExpressionNode.c/MT/3/setFirst(CompositeNode)"
18,1,1,2,0,0,0,0.000348857500753469,2,0,2,0.5,527,263,442,85,2,2,n,"plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/editor/XpandEditor.f/CL/1/XpandEditor.c/MT/2/createActions()"
25,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/outlineview/AbstractExtXptContentOutlinePage.f/CL/1/AbstractExtXptContentOutlinePage.c/MT/4/getLabelProvider()"
11,1,1,2,0,0,1,0.000309253783226794,2,0,2,0.5,527,263,354,173,1,1,y,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/parser/XtendLexer.f/CL/1/XtendLexer.c/MT/1/mT37()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/expression/editor/codeassist/TextSelectingProposal.f/CL/1/TextSelectingProposal.c/MT/1/getImage()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/Xpand3nodePackageImpl.f/CL/1/Xpand3nodePackageImpl.c/MT/1/getIfStatementNode_Expression()"
8,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/tracing/MapList.f/CL/1/MapList.c/MT/4/getList(Object)"
4,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/XMLMixedContentFormater.f/CL/1/XMLMixedContentFormater.c/MT/2/processFeature(EStructuralFeature)"
3,1,1,2,0,0,0,0.000296315008809355,2,0,2,0.5,527,263,500,27,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/metamodel/jdt/JdtMetaModel.f/CL/1/JdtMetaModel.c/MT/1/getTypeForName(String)"
13,0,0,3,0,0,0,0.000400403937621227,2,0,2,0.666666666666667,527,175,442,0,3,2,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/OperationCall.f/CL/1/OperationCall.c/MT/4/getParamTypesString(ExecutionContext)"
12,0,0,1,0,0,0,0.000188548747759383,1,0,1,1,493,493,493,493,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/util/StringHelper.f/CL/1/StringHelper.c/MT/1/numMatches(String@String)"
4,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/DeclarationFactoryImpl.f/CL/1/DeclarationFactoryImpl.c/MT/1/createDefinitionAspect()"
6,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/ast/ExpressionStatement.f/CL/1/ExpressionStatement.c/MT/1/evaluateInternal(XpandExecutionContext)"
1,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/ExecutionContext.f/IN/1/ExecutionContext.c/MT/3/cloneWithoutResource()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/StatementPackage.f/IN/1/StatementPackage.c/MT/3/getExpressionStatement_Expression()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/StaticTypesystemPackage.f/IN/1/StaticTypesystemPackage.c/MT/3/getModel_Declarations()"
32,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.m2t.common.recipe.astChecks/src/org/eclipse/m2t/common/recipe/astChecks/quickFixers/MethodExistenceQuickFixer.f/CL/1/MethodExistenceQuickFixer.c/MT/4/addEmptyMethod()"
17,0,0,1,0,0,0,0.000172746723892763,1,0,1,1,472,472,472,472,0,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/syslib/FileOutlet.f/CL/1/FileOutlet.c/MT/1/createWriter(String@boolean)"
7,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/refactoring/actions/QuickMenuAction.f/CL/1/QuickMenuAction.c/MT/4/getShortcutString()"
3,0,0,3,0,0,0,0.000400403937621227,2,0,2,0.666666666666667,527,175,442,0,3,2,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/debug/BaseSpecialTreatment.f/CL/1/BaseSpecialTreatment.c/MT/1/getElementNameLength(ISyntaxElement)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/ExtensionAspectImpl.f/CL/1/ExtensionAspectImpl.c/MT/2/eStaticClass()"
3,0,0,1,0,0,0,9.46933642635679e-05,1,0,1,1,450,450,450,450,1,0,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/AbstractProperty.f/CL/1/AbstractProperty.c/MT/1/isWritable()"
10,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/impl/ImportStatementImpl.f/CL/1/ImportStatementImpl.c/MT/1/setImportedId(Identifier)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/DefinitionNodeValidator.f/IN/1/DefinitionNodeValidator.c/MT/3/validate()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.check.ui/src/org/eclipse/xtend/check/ui/editor/codeassist/CheckContentAssistProcessor.f/CL/1/CheckContentAssistProcessor.c/MT/1/computeContextInformation(ITextViewer@int)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/ExtensionNodeValidator.f/IN/1/ExtensionNodeValidator.c/MT/3/validateExtendBody(CompositeNode)"
4,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/recipeBrowser/RecipeBrowserView.f/CL/1/RecipeBrowserView.c/MT/4/updateParameters(Check)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodePackage.f/IN/1/Xpand3nodePackage.c/MT/3/getDefinitionNode_ParamList()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/StaticTypesystemPackage.f/IN/1/StaticTypesystemPackage.c/MT/3/getType()"
11,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/EmfUtils.f/CL/1/EmfUtils.c/MT/1/getReferencingObjects(EObject)"
11,1,1,2,0,0,1,0.000309253783226794,2,0,2,0.5,527,263,354,173,1,1,y,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/parser/XtendLexer.f/CL/1/XtendLexer.c/MT/1/mT73()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/ExecutionContextImpl.f/CL/1/ExecutionContextImpl.c/MT/1/getVariable(String)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/ExpressionFactory.f/IN/1/ExpressionFactory.c/MT/3/createIfExpression()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/StringLiteralNodeValidator.f/IN/1/StringLiteralNodeValidator.c/MT/3/validate()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/ExecutionContextImpl.f/CL/1/ExecutionContextImpl.c/MT/1/getOperationType()"
7,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/AbstractNamedDeclarationImpl.f/CL/1/AbstractNamedDeclarationImpl.c/MT/1/eUnset(int)"
8,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.m2t.common.recipe/src/org/eclipse/m2t/common/recipe/core/CheckSet.f/CL/1/CheckSet.c/MT/1/getCheckCount()"
1,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/TypeSystem.f/IN/1/TypeSystem.c/MT/3/getFeatureType()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/core/internal/XpandResourceImpl.f/CL/1/XpandResourceImpl.c/MT/1/getDefinitionsByName(String)"
17,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/shared/ctrl/ViewControlManager.f/CL/3/ExceptionDialog.c/MT/2/createButtonBar(Composite)"
3,0,0,1,0,0,0,0.000106584707984679,1,0,1,1,442,442,442,442,1,1,n,"plugins/org.eclipse.xtend.middleend.xtend/src/org/eclipse/xtend/middleend/xtend/internal/TypeToBackendType.f/CL/1/TypeToBackendType.c/MT/1/convertToBackendType(Identifier)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/internal/icu/CharsetRecog_sbcs.f/CL/3/CharsetRecog_sbcs.c/CL/3/CharsetRecog_8859_1_nl.c/MT/1/getLanguage()"
6,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/ModelImpl.f/CL/1/ModelImpl.c/MT/1/getDeclarations()"
3,0,0,1,0,0,0,7.58156900301725e-05,1,0,1,1,128,128,128,128,1,1,n,"plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/XmiWriter.f/CL/3/XmiWriter.c/MT/1/setInputSlot(String)"
13,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/impl/SyntaxElementImpl.f/CL/1/SyntaxElementImpl.c/MT/1/eUnset(int)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/DeclarationPackage.f/IN/1/DeclarationPackage.c/MT/3/getCheck_Constraint()"
10,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src/org/eclipse/xpand3/internal/frontend/node2ast/Node2AstTransformer.f/CL/1/Node2AstTransformer.c/MT/1/caseImportNode(ImportNode)"
12,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/BreakpointActionGroup.f/CL/1/BreakpointActionGroup.c/MT/4/findMethod(String@Class<?>)"
7,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/refactoring/actions/RefactorActionGroup.f/CL/1/RefactorActionGroup.c/MT/4/addAction(IMenuManager@IAction)"
1,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/codeassist/ProposalFactory.f/IN/1/ProposalFactory.c/MT/1/createVariableProposal(String@Type,String)"
4,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/Xpand3nodeFactoryImpl.f/CL/1/Xpand3nodeFactoryImpl.c/MT/1/createBooleanLiteralNode()"
86,1,1,2,0,0,0,0.000161142335728538,1,0,1,1,427,213,426,0,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/Xpand3NodeParser.f/CL/1/Xpand3NodeParser.c/MT/1/r_unaryExpression()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/ExecutionContextImpl.f/CL/1/ExecutionContextImpl.c/MT/1/getTypeForName(String)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/ForeachStatementNode.f/IN/1/ForeachStatementNode.c/MT/3/setIdentifier(CompositeNode)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/impl/DeclaredParameterImpl.f/CL/1/DeclaredParameterImpl.c/MT/1/getType()"
8,0,0,1,0,0,0,0.000106584707984679,1,0,1,1,442,442,442,442,1,1,n,"plugins/org.eclipse.xtend.middleend.xtend/src/org/eclipse/xtend/middleend/xtend/internal/OldExpressionConverter.f/CL/1/OldExpressionConverter.c/MT/4/getInner(ChainExpression)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/IfStatement.f/IN/1/IfStatement.c/MT/3/getCondition()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/metamodel/jdt/JdtPropertyImpl.f/CL/1/JdtPropertyImpl.c/MT/1/set(Object@Object)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/StatementPackageImpl.f/CL/1/StatementPackageImpl.c/MT/1/getExpandStatement_Foreach()"
11,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/CollectionExpressionNodeImpl.f/CL/1/CollectionExpressionNodeImpl.c/MT/1/eGet(int@boolean,boolean)"
3,1,1,2,0,0,0,0.000348857500753469,2,0,2,0.5,527,263,442,85,2,2,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/XtendAdvice.f/CL/1/XtendAdvice.c/MT/1/getLogMessage()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodePackage.f/IN/1/Xpand3nodePackage.c/MT/3/getCheckNode_Warning()"
11,1,1,2,0,0,0,0.000297294045885765,2,0,2,0.5,527,263,495,32,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/parser/XpandLexer.f/CL/1/XpandLexer.c/MT/1/mT91()"
3,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/builder/OawXSDResourceSet.f/CL/1/OawXSDResourceSet.c/MT/1/registerPackage(EPackage)"
10,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/CasePartNodeImpl.f/CL/1/CasePartNodeImpl.c/MT/1/getCondition()"
16,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/XMLBeautifier.f/CL/1/XMLBeautifier.c/MT/2/getDefaultLoadOptions()"
13,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/DefinitionAroundNodeImpl.f/CL/1/DefinitionAroundNodeImpl.c/MT/1/eSet(int@Object)"
7,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/recipeBrowser/providers/RecipeLabelProvider.f/CL/1/RecipeLabelProvider.c/MT/1/dispose()"
5,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/recipeBrowser/providers/RecipeContentProvider.f/CL/1/RecipeContentProvider.c/MT/1/inputChanged(Viewer@Object,Object)"
9,1,1,2,0,0,0,0.000346937837971225,2,0,2,0.5,527,263,399,128,2,2,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/codeassist/ExtensionImportProposalComputer.f/CL/1/ExtensionImportProposalComputer.c/MT/1/computeProposals(String@ExecutionContext,ProposalFactory,Set<String>)"
9,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/DeclaredFunctionImpl.f/CL/1/DeclaredFunctionImpl.c/MT/1/basicSetReturnType(AbstractTypeReference@NotificationChain)"
3,0,0,1,0,0,0,7.67817745069807e-05,1,0,1,1,433,433,433,433,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/expr/CurriedFunction.f/CL/3/CurriedFunction.c/MT/1/getFunctionDefContext()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.util.uml2ecore/src/org/eclipse/xtend/util/uml2ecore/Uml2EcoreXmiWriter.f/CL/1/Uml2EcoreXmiWriter.c/MT/1/setOutputPath(String)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/SwitchExpressionNodeValidator.f/IN/1/SwitchExpressionNodeValidator.c/MT/3/validateCases(EList<CompositeNode>)"
11,1,1,2,0,0,1,0.000309253783226794,2,0,2,0.5,527,263,354,173,1,1,y,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/parser/XtendLexer.f/CL/1/XtendLexer.c/MT/1/mT40()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/DeclarationPackage.f/IN/1/DeclarationPackage.c/MT/3/getCreateExtension_ToBeCreated()"
3,0,0,1,0,0,0,5.26730183724922e-05,1,0,1,1,403,403,403,403,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/builtin/DoubleType.f/CL/1/DoubleType.c/MT/1/equals(Object)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/internal/icu/CharsetMatch.f/CL/1/CharsetMatch.c/MT/1/getMatchType()"
21,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/builder/OawXSDResourceSet.f/CL/1/OawXSDResourceSet.c/MT/4/reloadSchemasWithDirtyFiles(ProgressMonitor)"
3,0,0,1,0,0,0,3.75191981779162e-05,1,0,1,1,209,209,209,209,0,0,n,"plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/check/CheckFileWithContext.f/CL/1/CheckFileWithContext.c/MT/1/getFileName()"
3,0,0,1,0,0,0,7.99248247039522e-05,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/middlend/Statement2Backend.f/CL/1/Statement2Backend.c/MT/4/getExpression2Backend()"
3,0,0,1,0,0,1,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,y,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/lib/XMLReaderHelper.f/CL/1/XMLReaderHelper.c/MT/1/readXML(String)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src/org/eclipse/xpand3/internal/frontend/node2ast/Node2AstTransformer.f/CL/1/Node2AstTransformer.c/MT/1/caseIdentifierNode(IdentifierNode)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/TextStatementImpl.f/CL/1/TextStatementImpl.c/MT/2/eStaticClass()"
3,0,0,1,0,0,0,0.000158863209052822,1,0,1,1,446,446,446,446,0,0,n,"plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/internal/xpand/OldDefinitionConverter.f/CL/1/OldDefinitionConverter.c/MT/4/convertExpressionStatement(ExpressionStatement)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.check.ui/src/org/eclipse/xtend/check/ui/core/internal/builder/CheckResourceParser.f/CL/1/CheckResourceParser.c/MT/1/parse(IStorage@String)"
3,0,0,1,0,0,0,6.48631161036806e-05,1,0,1,1,96,96,96,96,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/QualifiedName.f/CL/1/QualifiedName.c/MT/1/getNameSpace()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/StatementPackageImpl.f/CL/1/StatementPackageImpl.c/MT/1/getLetStatement_VarValue()"
