loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
6,0,0,1,0,0,0.000416815,1,0,1,1,433,433,433,433,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/middleend/plugins/ImportedResource.java
34,4,4,3,1,1,0.0021808,2,0,2,0.666666667,527,175,442,15,3,1,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/editor/XpandEditor.java
53,38,73,10,5,2,0.004027884,3,1,2,0.7,472,47,307,1,10,0,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/java/internal/JavaBeansType.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/LetExpressionNodeImpl.java
81,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd.ui/src/org/eclipse/xtend/typesystem/xsd/ui/XSDBuilderConfigurator.java
134,122,3,4,0,0,0.002307554,1,0,1,1,472,118,433,7,4,4,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/syslib/StringOperations.java
9,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/pr/ProtectedRegion.java
0,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/NullLiteral.java
140,21,5,5,2,1,0.002405249,4,0,4,0.4,527,105,403,8,5,1,y,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/expression/editor/codeassist/ProposalFactoryEclipseImpl.java
7,1,1,2,0,0,0.001027162,1,0,1,1,442,221,441,1,2,2,n,plugins/org.eclipse.xtend.middleend.xtend/src/org/eclipse/xtend/middleend/xtend/internal/xtendlib/XtendGlobalVarOperations.java
2,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/shared/iface/IViewControl.java
5,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/SwitchExpressionNode.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/StringLiteralNodeImpl.java
5,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/SwitchExpression.java
114,51,37,5,0,0,0.002128119,3,0,3,0.6,527,105,393,1,3,2,y,plugins/org.eclipse.xtend.typesystem.emf.ui/src/org/eclipse/xtend/typesystem/emf/ui/EmfToolsPlugin.java
4,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/ImportNode.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/MultiplicativeExpressionNode.java
1,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/NullEvaluationHandler.java
44,1,1,2,0,0,0.001605683,2,0,2,0.5,527,263,460,67,1,1,n,plugins/org.eclipse.xtend.ui/src/org/eclipse/xtend/ui/editor/outline/XtendContentOutlinePage.java
39,10,16,3,0,0,0.000961887,2,0,2,0.666666667,128,42,85,5,2,2,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/GeneratorAdvice.java
10,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/ForeachStatementNode.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/Type.java
45,2,2,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/type/DefinitionType.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/SequenceNodeValidator.java
47,0,0,1,0,0,0.000493648,1,0,1,1,85,85,85,85,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/search/query/XtendXpandSearchQuery.java
60,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/debug/ExpandSpecial.java
12,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/ast/StatementWithBody.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/TextSequenceNode.java
18,0,0,1,0,0,0.000446238,1,0,1,1,450,450,450,450,0,0,n,plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/internal/xtendlib/XtendIterator.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/JavaTypeNodeImpl.java
5,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/DefinitionAroundNodeValidator.java
32,4,3,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/navigation/GenericHyperlink.java
67,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/action/SelectionDispatchAction.java
5,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/validation/AbstractDeclarationValidator.java
631,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/util/Xpand3nodeSwitch.java
4,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/preferences/PreferenceInitializer.java
116,20,11,5,2,2,0.002703433,3,0,3,0.6,527,105,399,11,5,2,y,plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/EClassType.java
31,3,7,3,0,0,0.00256757,2,0,2,0.666666667,527,175,399,42,3,3,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/type/XpandTypesMetaModel.java
16,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.simpleChecks/src/org/eclipse/m2t/common/recipe/simpleChecks/file/FileContentsHelper.java
0,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/editor/scanning/TemplateTagScanner.java
67,0,3,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/ast/ForEachStatement.java
22,22,8,4,0,0,0.001915672,1,0,1,1,474,118,405,1,3,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/AbstractProperty.java
130,76,55,7,2,1,0.003560521,3,2,1,0.714285714,527,75,302,0,7,2,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/XtendComponent.java
6,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/FeatureCallNode.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/ErrorStatementNodeValidator.java
68,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/StatementFactoryImpl.java
0,0,0,1,0,0,0.000366888,1,0,1,1,96,96,96,96,1,1,n,plugins/org.eclipse.xtend.middleend.xpand/src/org/eclipse/xtend/middleend/xpand/internal/xpandlib/pr/XpandProtectedRegionSyntaxException.java
16,3,0,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/codeassist/ProposalFactory.java
13,0,0,1,0,0,0.000135863,1,0,1,1,53,53,53,53,1,0,y,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/WeakCache.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/NullLiteralImpl.java
3048,67,89,3,0,0,0.002133594,2,0,2,0.666666667,527,175,399,32,2,2,y,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/parser/XpandParser.java
38,25,53,4,0,0,0.001810866,2,0,2,0.75,442,110,337,1,4,4,n,plugins/org.eclipse.xtend.middleend.xpand/src/org/eclipse/xtend/middleend/xpand/OldXpandRegistry.java
18,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/codeassist/ExpandProposalComputer.java
18,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/ExtensionNode.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/FileNodeValidator.java
11,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,y,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/DoubleKeyCache.java
169,9,25,2,0,0,0.001665355,2,0,2,0.5,527,263,495,32,1,1,y,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/parser/XpandLocationAddingParser.java
13,9,5,3,0,0,0.00256757,2,0,2,0.666666667,527,175,399,42,3,3,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/ast/ErrorStatement.java
0,0,0,1,0,0,0.000366888,1,0,1,1,96,96,96,96,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/middleend/javaannotations/M2tQualifiedName.java
94,125,1,4,0,0,0.001539626,2,0,2,0.75,431,107,425,0,1,1,n,plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/middlend/Declaration2Backend.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/validation/StringLiteralValidator.java
3,0,0,1,0,0,0.001070438,1,0,1,1,493,493,493,493,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/expr/CurryingExpression.java
67,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/internal/icu/CharsetRecog_Unicode.java
20,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/type/EFeatureMapEntryTypeImpl.java
237,1,1,2,0,0,0.001719368,2,0,2,0.5,527,263,278,249,2,2,n,plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/recipeBrowser/RecipeBrowserView.java
69,30,21,6,0,0,0.000910133,3,1,2,0.5,209,34,85,1,1,1,n,plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/check/CheckRegistry.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/JavaTypeNodeValidator.java
14,1,1,2,0,0,0.001792876,2,0,2,0.5,493,246,476,17,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/expr/OrExpression.java
43,1,1,2,0,0,0.001719368,2,0,2,0.5,527,263,278,249,2,2,n,plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/RecipePlugin.java
0,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/types/BuiltinBaseType.java
0,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/StringLiteral.java
14,1,1,2,0,0,0.001792876,2,0,2,0.5,493,246,476,17,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/expr/AndExpression.java
3,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/metamodel/jdt/JdtStaticPropertyImpl.java
136,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/builder/OawXSDResource.java
8,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/DefinitionAroundNode.java
52,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe/src/org/eclipse/m2t/common/recipe/core/CompositeCheck.java
138,62,46,5,0,0,0.002252505,5,0,5,0.2,527,105,432,10,3,2,y,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/builder/XtendXpandBuilder.java
0,63,22,9,0,0,0.004239635,2,1,1,0.888888889,472,52,309,0,7,7,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/internal/FunctionDefContextImpl.java
0,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/editor/scanning/CommentScanner.java
84,2,2,3,1,1,0.002006082,3,0,3,0.333333333,527,175,354,18,3,0,y,plugins/org.eclipse.xtend.typesystem.uml2/src/org/eclipse/xtend/typesystem/uml2/UML2Writer.java
25,4,8,2,0,0,0.000560703,1,0,1,1,207,103,200,7,0,0,n,examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/EEPlugin.java
0,0,0,1,0,0,0.000242996,1,0,1,1,433,433,433,433,0,0,n,plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/analyzation/typesystem/util/TypeList.java
9,5,4,4,1,1,0.002250738,2,0,2,0.75,449,112,350,0,4,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/aop/ThisJoinPointStaticPart.java
251,71,64,5,0,0,0.00345612,4,0,4,0.4,527,105,314,18,4,4,n,plugins/org.eclipse.xpand/src/org/eclipse/xpand2/Generator.java
45,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/impl/IdentifierImpl.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/Identifier.java
7,0,0,1,0,0,0.000446238,1,0,1,1,450,450,450,450,0,0,n,plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/internal/xtendlib/XtendGlobalVarOperations.java
0,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/IntegerLiteral.java
5,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/ProtectStatementNodeValidator.java
20,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/codeassist/NamespaceProposalComputer.java
5,0,0,1,0,0,0.000416815,1,0,1,1,433,433,433,433,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/middleend/MiddleEnd.java
67,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/FunctionTypeImpl.java
21,1,1,2,0,0,0.000757227,1,0,1,1,452,226,430,21,2,0,n,plugins/org.eclipse.xtend.backend.uml2types/src/org/eclipse/xtend/backend/types/uml2/internal/MultipleStereotypeType.java
20,0,0,1,0,0,0.000740936,1,0,1,1,446,446,446,446,1,0,n,plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/internal/xtend/JavaExtensionFunction.java
12,0,0,1,0,0,0.000416815,1,0,1,1,433,433,433,433,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/middleend/plugins/ParsedResource.java
9,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.ui/src/org/eclipse/xtend/ui/editor/PreferencesConstants.java
73,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/CollectionTypeNodeImpl.java
19,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.typesystem.uml2.ui/src/org/eclipse/xtend/typesystem/uml2/ui/Uml2AdapterLog.java
18,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.check.ui/src/org/eclipse/xtend/check/ui/core/internal/CheckResourceImpl.java
31,3,0,2,0,0,0.001500202,1,0,1,1,447,223,446,0,2,0,n,plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/common/OldHelper.java
0,0,0,1,0,0,0.000468239,1,0,1,1,128,128,128,128,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/xpand2/output/VetoException.java
19,6,3,3,0,0,0.002219625,3,0,3,0.333333333,527,175,399,62,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/check/CheckFacade.java
2,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/typesystem/Operation.java
6,2,0,2,0,0,0.001487253,2,0,2,0.5,493,246,433,59,2,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/Function.java
9,0,0,1,0,0,0.000904113,1,0,1,1,472,472,472,472,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/java/internal/CharConverter.java
54,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/type/XMLEClassType.java
16,9,25,4,0,0,0.002173348,1,0,1,1,472,118,405,7,4,3,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/java/internal/JavaBeansProperty.java
6,1,0,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/ISyntaxElement.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/ExpressionStmtNode.java
6,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/FileStatementNode.java
54,1,1,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/Cast.java
21,0,0,1,0,0,0.000468239,1,0,1,1,128,128,128,128,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/AbstractExpressionsUsingWorkflowAdvice.java
0,0,0,1,0,0,0.000366888,1,0,1,1,96,96,96,96,1,1,n,plugins/org.eclipse.xtend.middleend.xpand/src/org/eclipse/xtend/middleend/xpand/internal/xpandlib/XpandLibNames.java
90,46,36,4,0,0,0.000745781,4,0,4,0.25,209,52,87,10,2,1,n,plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/check/CheckEValidatorAdapter.java
3,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/metamodel/jdt/javabean/JavaBeanMetamodelContributor.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/Definition.java
53,11,7,3,0,0,0.002394767,3,0,3,0.333333333,527,175,442,18,3,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/ast/ExpressionExtensionStatement.java
29,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd.ui/src/org/eclipse/xtend/typesystem/xsd/ui/XSDToolsPlugin.java
37,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/recipeBrowser/providers/RecipeContentProvider.java
25,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/type/QNameType.java
44,3,17,2,0,0,0.00133405,1,0,1,1,446,223,443,3,1,0,n,plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/internal/xtend/OldExtensionConverter.java
12,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.astChecks/src/org/eclipse/m2t/common/recipe/astChecks/checks/PropertyFileExistenceCheck.java
144,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/ForEachStatementImpl.java
6,5,6,5,0,0,0.00151005,1,0,1,1,476,95,403,2,3,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/builtin/MapType.java
11,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/editor/scanning/AbstractXpandRuleBasedScanner.java
39,1,1,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/ListLiteral.java
16,5,8,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/XtendAdvice.java
6,2,2,4,0,0,0.002843343,2,0,2,0.75,527,131,399,0,4,3,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/BooleanLiteral.java
86,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/ChainExpressionImpl.java
0,1,1,2,0,0,0.001867098,2,0,2,0.5,527,263,469,58,2,1,n,plugins/org.eclipse.xtend.ui/src/org/eclipse/xtend/ui/wizard/NewXtendFileWizard.java
9,5,5,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/search/actions/FindDeclarationsAction.java
18,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe/src/org/eclipse/m2t/common/recipe/core/CheckParameter.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/validation/AbstractTypeReferenceValidator.java
36,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/TextSequenceNodeImpl.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/NumberLiteralNodeImpl.java
65,11,9,4,0,0,0.002683635,1,0,1,1,474,118,443,0,3,1,n,plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/XtendComponent.java
6,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/Literal.java
33,13,5,4,0,0,0.002388273,2,0,2,0.75,493,123,424,6,3,4,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/ExpressionBase.java
